Instance,Trial,Generation,Time,Best,Worst
hec-s-92,3,88,14.640796899795532,7558.0,66000009064.0
hec-s-92,3,89,14.74325966835022,7558.0,21000007824.0
hec-s-92,3,90,14.88733983039856,7558.0,7632.0
hec-s-92,3,91,15.045088529586792,7558.0,7632.0
hec-s-92,3,92,15.170061588287354,7558.0,7610.0
hec-s-92,3,93,15.30834150314331,7558.0,7560.0
hec-s-92,3,94,15.442445755004883,7558.0,7558.0
hec-s-92,3,95,15.768224716186523,7558.0,96000010676.0
hec-s-92,3,96,15.896395444869995,7558.0,91000009672.0
hec-s-92,3,97,16.028427839279175,7558.0,77000009200.0
hec-s-92,3,98,16.15124821662903,7488.0,61000008544.0
hec-s-92,3,99,16.305665254592896,7488.0,25000007836.0
hec-s-92,4,0,0.4660189151763916,8634.0,89000010262.0
hec-s-92,4,1,0.6192946434020996,8634.0,88000010050.0
hec-s-92,4,2,0.7559797763824463,8634.0,86000010206.0
hec-s-92,4,3,0.9013442993164062,8634.0,82000009868.0
hec-s-92,4,4,1.075073003768921,8634.0,75000009298.0
hec-s-92,4,5,1.1935865879058838,8634.0,68000010342.0
hec-s-92,4,6,1.3209524154663086,8626.0,41000008880.0
hec-s-92,4,7,1.4669368267059326,8626.0,9000008736.0
hec-s-92,4,8,1.576606273651123,8626.0,8650.0
hec-s-92,4,9,1.7021384239196777,8626.0,8634.0
hec-s-92,4,10,1.8510658740997314,8622.0,8634.0
hec-s-92,4,11,2.0163910388946533,8622.0,8634.0
hec-s-92,4,12,2.1551153659820557,8622.0,8626.0
hec-s-92,4,13,2.2980153560638428,8622.0,8626.0
hec-s-92,4,14,2.443744659423828,8622.0,8626.0
hec-s-92,4,15,2.6923270225524902,8622.0,8626.0
hec-s-92,4,16,2.8267757892608643,8622.0,8626.0
hec-s-92,4,17,2.970842123031616,8622.0,8622.0
hec-s-92,4,18,3.2844951152801514,8622.0,98000010198.0
hec-s-92,4,19,3.39475154876709,8622.0,90000009580.0
hec-s-92,4,20,3.5989010334014893,8622.0,71000010502.0
hec-s-92,4,21,3.7219247817993164,8622.0,62000009320.0
hec-s-92,4,22,3.840433359146118,8622.0,8622.0
hec-s-92,4,23,4.135195255279541,8622.0,98000010492.0
hec-s-92,4,24,4.260958194732666,8622.0,91000010586.0
hec-s-92,4,25,4.401231050491333,8622.0,82000009424.0
hec-s-92,4,26,4.726560115814209,8622.0,70000009660.0
hec-s-92,4,27,4.869178771972656,8622.0,62000009408.0
hec-s-92,4,28,5.027857780456543,8622.0,21000008930.0
hec-s-92,4,29,5.19998836517334,8622.0,12000008186.0
hec-s-92,4,30,5.3615882396698,8622.0,2000008662.0
hec-s-92,4,31,5.48187780380249,8622.0,8622.0
hec-s-92,4,32,5.7980194091796875,8622.0,96000010748.0
hec-s-92,4,33,6.494162559509277,8622.0,90000010204.0
hec-s-92,4,34,6.621136665344238,8622.0,75000010618.0
hec-s-92,4,35,6.746326208114624,8620.0,67000009254.0
hec-s-92,4,36,6.927290201187134,8620.0,55000009368.0
hec-s-92,4,37,7.0862877368927,8612.0,15000008832.0
hec-s-92,4,38,7.2215940952301025,8612.0,5000008230.0
hec-s-92,4,39,7.348669767379761,8612.0,5000008228.0
hec-s-92,4,40,7.486162424087524,8612.0,5000008228.0
hec-s-92,4,41,7.6312243938446045,8612.0,5000008228.0
hec-s-92,4,42,7.7582409381866455,8612.0,5000008228.0
hec-s-92,4,43,7.92011284828186,8612.0,5000008228.0
hec-s-92,4,44,8.046953201293945,8612.0,5000008228.0
hec-s-92,4,45,8.238067865371704,8612.0,5000008228.0
hec-s-92,4,46,8.381659746170044,8612.0,5000008224.0
hec-s-92,4,47,8.553434610366821,8612.0,5000008220.0
hec-s-92,4,48,8.67711353302002,8610.0,5000008218.0
hec-s-92,4,49,8.836434602737427,8610.0,5000008218.0
hec-s-92,4,50,9.01084589958191,8610.0,5000008218.0
hec-s-92,4,51,9.166003704071045,8610.0,5000008218.0
hec-s-92,4,52,9.292025804519653,8610.0,5000008218.0
hec-s-92,4,53,9.443872213363647,8610.0,5000008218.0
hec-s-92,4,54,9.594369649887085,8610.0,5000008218.0
hec-s-92,4,55,9.714402675628662,8610.0,5000008218.0
hec-s-92,4,56,9.848146677017212,8610.0,5000008218.0
hec-s-92,4,57,10.006422281265259,8610.0,5000008218.0
hec-s-92,4,58,10.148858308792114,8610.0,5000008218.0
hec-s-92,4,59,10.292583703994751,8610.0,5000008218.0
hec-s-92,4,60,10.412224054336548,8610.0,2000008320.0
hec-s-92,4,61,10.566583156585693,8610.0,8622.0
hec-s-92,4,62,10.681447744369507,8610.0,8620.0
hec-s-92,4,63,10.851001262664795,8610.0,8612.0
hec-s-92,4,64,10.971649408340454,8610.0,8610.0
hec-s-92,4,65,11.295405387878418,8610.0,99000010104.0
hec-s-92,4,66,11.673929929733276,8610.0,92000009608.0
hec-s-92,4,67,11.870223045349121,8610.0,78000009188.0
hec-s-92,4,68,11.996208906173706,8610.0,67000009762.0
hec-s-92,4,69,12.128528118133545,8610.0,42000008792.0
hec-s-92,4,70,12.304383754730225,8610.0,36000008022.0
hec-s-92,4,71,12.450346231460571,8562.0,30000008548.0
hec-s-92,4,72,12.623412370681763,8562.0,11000008396.0
hec-s-92,4,73,12.741402626037598,8562.0,2000008642.0
hec-s-92,4,74,12.879589319229126,8562.0,8610.0
hec-s-92,4,75,12.989396333694458,8522.0,8610.0
hec-s-92,4,76,13.091883182525635,8522.0,8610.0
hec-s-92,4,77,13.205732345581055,8522.0,8610.0
hec-s-92,4,78,13.343332767486572,8522.0,8570.0
hec-s-92,4,79,13.451639890670776,8522.0,8562.0
hec-s-92,4,80,13.566922664642334,8522.0,8562.0
hec-s-92,4,81,13.69459319114685,8522.0,8522.0
hec-s-92,4,82,14.009007215499878,8522.0,98000009904.0
hec-s-92,4,83,14.126411199569702,8522.0,89000010338.0
hec-s-92,4,84,14.263568878173828,8520.0,75000010144.0
hec-s-92,4,85,14.394226551055908,8520.0,67000008930.0
hec-s-92,4,86,14.588351726531982,8520.0,47000008916.0
hec-s-92,4,87,14.694894552230835,8520.0,8522.0
hec-s-92,4,88,14.832350015640259,8520.0,8522.0
hec-s-92,4,89,14.9684739112854,8520.0,8522.0
hec-s-92,4,90,15.108443021774292,8520.0,8520.0
hec-s-92,4,91,15.399706363677979,8520.0,97000010082.0
hec-s-92,4,92,15.566477298736572,8520.0,88000010140.0
hec-s-92,4,93,15.699853897094727,8520.0,74000010558.0
hec-s-92,4,94,15.832597494125366,8520.0,65000009240.0
hec-s-92,4,95,15.93898344039917,8520.0,8520.0
hec-s-92,4,96,16.238048553466797,8520.0,98000010454.0
hec-s-92,4,97,16.358997106552124,8520.0,91000009784.0
hec-s-92,4,98,16.492788553237915,8432.0,78000010502.0
hec-s-92,4,99,16.61236882209778,8432.0,67000009076.0
