Instance,Trial,Generation,Time,Best,Worst
uta-s-92,1,68,379.37310576438904,78720.0,3000078714.0
uta-s-92,1,69,384.50236558914185,78720.0,3000078714.0
uta-s-92,1,70,389.5383026599884,78720.0,3000078714.0
uta-s-92,1,71,394.5436670780182,78720.0,3000078714.0
uta-s-92,1,72,399.7435235977173,78720.0,3000078714.0
uta-s-92,1,73,405.0945644378662,78720.0,3000078714.0
uta-s-92,1,74,410.32086396217346,78720.0,3000078714.0
uta-s-92,1,75,415.34221744537354,78720.0,3000078714.0
uta-s-92,1,76,420.93265104293823,78720.0,3000078714.0
uta-s-92,1,77,426.4237542152405,78720.0,3000078714.0
uta-s-92,1,78,431.73785281181335,78720.0,3000078714.0
uta-s-92,1,79,436.9616837501526,78720.0,3000078714.0
uta-s-92,1,80,441.9707236289978,78720.0,3000078714.0
uta-s-92,1,81,447.3158016204834,78720.0,3000078714.0
uta-s-92,1,82,452.92557549476624,78720.0,3000078714.0
uta-s-92,1,83,458.44968008995056,78720.0,3000078714.0
uta-s-92,1,84,463.6997139453888,78720.0,3000078714.0
uta-s-92,1,85,469.27513456344604,78720.0,3000078714.0
uta-s-92,1,86,474.4960548877716,78720.0,3000078714.0
uta-s-92,1,87,479.27320551872253,78720.0,2000078706.0
uta-s-92,1,88,484.6032028198242,78720.0,2000078706.0
uta-s-92,1,89,490.1099350452423,78720.0,2000078706.0
uta-s-92,1,90,495.5476338863373,78720.0,2000078706.0
uta-s-92,1,91,500.9288249015808,78720.0,1000078710.0
uta-s-92,1,92,514.0178020000458,78720.0,669000106618.0
uta-s-92,1,93,519.3894381523132,78720.0,650000103532.0
uta-s-92,1,94,524.1733109951019,78720.0,632000103954.0
uta-s-92,1,95,529.4768176078796,78720.0,620000104988.0
uta-s-92,1,96,534.8028001785278,78720.0,613000103956.0
uta-s-92,1,97,540.3122456073761,78720.0,607000105458.0
uta-s-92,1,98,545.4397780895233,78720.0,599000103128.0
uta-s-92,1,99,551.0467450618744,78720.0,510000097384.0
uta-s-92,1,100,556.6039636135101,78720.0,309000092834.0
uta-s-92,1,101,562.1009175777435,78720.0,258000086834.0
uta-s-92,1,102,566.8837497234344,78720.0,9000078694.0
uta-s-92,1,103,572.35777759552,78720.0,9000078694.0
uta-s-92,1,104,577.5509638786316,78720.0,7000078692.0
uta-s-92,1,105,582.775801897049,78720.0,7000078692.0
uta-s-92,1,106,588.1099889278412,78720.0,7000078692.0
uta-s-92,1,107,593.933661699295,78720.0,7000078692.0
uta-s-92,1,108,599.6957430839539,78720.0,7000078692.0
uta-s-92,1,109,604.8062062263489,78720.0,7000078692.0
uta-s-92,1,110,610.2280888557434,78720.0,7000078684.0
uta-s-92,1,111,615.6051671504974,78720.0,7000078684.0
uta-s-92,1,112,621.0779876708984,78720.0,7000078684.0
uta-s-92,1,113,626.1168229579926,78720.0,7000078684.0
uta-s-92,1,114,631.4934170246124,78720.0,7000078684.0
uta-s-92,1,115,637.0597712993622,78720.0,7000078684.0
uta-s-92,1,116,641.9558832645416,78720.0,5000078680.0
uta-s-92,1,117,655.2528064250946,78720.0,667000107242.0
uta-s-92,1,118,661.0151085853577,78720.0,649000105768.0
uta-s-92,1,119,666.3004198074341,78720.0,632000108074.0
uta-s-92,1,120,671.5987713336945,78720.0,625000106760.0
uta-s-92,1,121,677.399982213974,78720.0,620000105068.0
uta-s-92,1,122,683.1319725513458,78720.0,615000105790.0
uta-s-92,1,123,688.9579973220825,78720.0,609000106884.0
uta-s-92,1,124,695.2236866950989,78720.0,602000105960.0
uta-s-92,1,125,701.2065660953522,78720.0,600000104886.0
uta-s-92,1,126,707.1033871173859,78720.0,506000098116.0
uta-s-92,1,127,714.8380606174469,78720.0,341000088040.0
uta-s-92,1,128,720.457526922226,78720.0,304000098924.0
uta-s-92,1,129,726.2357499599457,78720.0,154000084440.0
uta-s-92,1,130,731.7172904014587,78720.0,49000081934.0
uta-s-92,1,131,737.0505447387695,78720.0,11000078692.0
uta-s-92,1,132,757.3152341842651,78720.0,666000106912.0
uta-s-92,1,133,762.6588547229767,78720.0,651000106896.0
uta-s-92,1,134,767.9309923648834,78720.0,633000106122.0
uta-s-92,1,135,773.1216320991516,78720.0,626000104116.0
uta-s-92,1,136,778.6012823581696,78720.0,618000106094.0
uta-s-92,1,137,784.2079577445984,78720.0,612000104784.0
uta-s-92,1,138,789.4137544631958,78720.0,605000105124.0
uta-s-92,1,139,794.780769109726,78720.0,540000101258.0
uta-s-92,1,140,800.352560043335,78720.0,368000095896.0
uta-s-92,1,141,806.0372250080109,78720.0,208000083592.0
uta-s-92,1,142,811.075160741806,78720.0,76000080118.0
uta-s-92,1,143,822.8013250827789,78720.0,669000103962.0
uta-s-92,1,144,828.2608842849731,78720.0,645000107062.0
uta-s-92,1,145,833.6780288219452,78720.0,630000104732.0
uta-s-92,1,146,838.9015998840332,78720.0,617000104474.0
uta-s-92,1,147,845.0300016403198,78720.0,613000102970.0
uta-s-92,1,148,851.1112916469574,78720.0,604000102516.0
uta-s-92,1,149,856.3779451847076,78720.0,503000100538.0
uta-s-92,1,150,861.4538271427155,78720.0,215000085768.0
uta-s-92,1,151,879.4324462413788,78720.0,671000109776.0
uta-s-92,1,152,891.250147819519,78720.0,645000104566.0
uta-s-92,1,153,897.3059973716736,78720.0,630000105428.0
uta-s-92,1,154,903.0998787879944,78720.0,621000107902.0
uta-s-92,1,155,908.1152420043945,78720.0,616000104214.0
uta-s-92,1,156,913.6608211994171,78720.0,610000109206.0
uta-s-92,1,157,919.0850012302399,78720.0,593000104240.0
uta-s-92,1,158,925.1239182949066,78720.0,439000095344.0
uta-s-92,1,159,930.6318988800049,78720.0,337000087446.0
uta-s-92,1,160,936.3985586166382,78720.0,281000089928.0
uta-s-92,1,161,942.2390494346619,78720.0,221000086658.0
uta-s-92,1,162,947.7570905685425,78720.0,106000084120.0
uta-s-92,1,163,953.5324308872223,78720.0,57000081526.0
uta-s-92,1,164,959.0831775665283,78720.0,15000078648.0
uta-s-92,1,165,964.3283398151398,78720.0,15000078554.0
uta-s-92,1,166,969.9190783500671,78720.0,15000078554.0
uta-s-92,1,167,975.4426424503326,78720.0,15000078554.0
uta-s-92,1,168,980.884961605072,78720.0,14000078668.0
uta-s-92,1,169,986.4369387626648,78720.0,13000078622.0
uta-s-92,1,170,991.9551529884338,78720.0,12000078700.0
uta-s-92,1,171,997.7971565723419,78720.0,12000078634.0
uta-s-92,1,172,1003.2072465419769,78720.0,12000078510.0
uta-s-92,1,173,1009.233903169632,78720.0,11000078662.0
uta-s-92,1,174,1014.9474060535431,78720.0,10000078656.0
uta-s-92,1,175,1020.7134873867035,78720.0,10000078602.0
uta-s-92,1,176,1026.4653294086456,78720.0,9000078612.0
uta-s-92,1,177,1031.903105020523,78720.0,9000078612.0
uta-s-92,1,178,1037.825012922287,78720.0,9000078612.0
uta-s-92,1,179,1043.3082265853882,78720.0,9000078612.0
uta-s-92,1,180,1049.1315414905548,78720.0,9000078612.0
uta-s-92,1,181,1055.2430918216705,78720.0,9000078612.0
uta-s-92,1,182,1060.9828264713287,78720.0,9000078612.0
uta-s-92,1,183,1066.6110281944275,78720.0,9000078612.0
uta-s-92,1,184,1072.3042232990265,78720.0,9000078612.0
uta-s-92,1,185,1078.062952041626,78720.0,9000078612.0
uta-s-92,1,186,1083.7402052879333,78720.0,9000078612.0
uta-s-92,1,187,1088.8617885112762,78720.0,7000078702.0
uta-s-92,1,188,1094.2011530399323,78720.0,6000078730.0
uta-s-92,1,189,1099.5389144420624,78720.0,3000078664.0
uta-s-92,1,190,1105.0678913593292,78720.0,2000078648.0
uta-s-92,1,191,1110.2670528888702,78720.0,2000078648.0
uta-s-92,1,192,1115.4592015743256,78720.0,2000078648.0
uta-s-92,1,193,1120.949723482132,78720.0,2000078628.0
uta-s-92,1,194,1126.2097656726837,78720.0,2000078612.0
uta-s-92,1,195,1131.491768836975,78720.0,2000078612.0
uta-s-92,1,196,1136.8358917236328,78720.0,1000078732.0
uta-s-92,1,197,1142.048953294754,78720.0,1000078708.0
uta-s-92,1,198,1147.443188905716,78720.0,1000078702.0
uta-s-92,1,199,1153.3423874378204,78720.0,1000078702.0
uta-s-92,1,200,1158.8968317508698,78720.0,1000078702.0
uta-s-92,1,201,1164.6208424568176,78720.0,1000078702.0
uta-s-92,1,202,1170.0978815555573,78720.0,1000078674.0
uta-s-92,1,203,1175.4762165546417,78720.0,1000078674.0
uta-s-92,1,204,1180.9185855388641,78714.0,1000078674.0
uta-s-92,1,205,1185.833613395691,78714.0,1000078674.0
uta-s-92,1,206,1191.0315124988556,78714.0,1000078674.0
uta-s-92,1,207,1196.2553279399872,78714.0,1000078674.0
uta-s-92,1,208,1201.2731490135193,78714.0,81842.0
uta-s-92,1,209,1206.9463214874268,78714.0,78720.0
uta-s-92,1,210,1211.9156987667084,78714.0,78720.0
uta-s-92,1,211,1217.6163301467896,78714.0,78720.0
uta-s-92,1,212,1223.4193789958954,78714.0,78720.0
uta-s-92,1,213,1229.4943928718567,78714.0,78720.0
uta-s-92,1,214,1235.5399656295776,78714.0,78720.0
uta-s-92,1,215,1241.5032784938812,78714.0,78720.0
uta-s-92,1,216,1247.0116393566132,78714.0,78720.0
uta-s-92,1,217,1260.4052331447601,78714.0,664000108112.0
uta-s-92,1,218,1265.7352964878082,78714.0,647000108822.0
uta-s-92,1,219,1270.9657015800476,78714.0,630000102978.0
uta-s-92,1,220,1277.0024092197418,78714.0,625000106174.0
uta-s-92,1,221,1282.7016541957855,78714.0,619000105568.0
uta-s-92,1,222,1288.3362390995026,78714.0,611000106284.0
uta-s-92,1,223,1293.9914870262146,78714.0,602000105338.0
uta-s-92,1,224,1300.227728843689,78714.0,510000101454.0
uta-s-92,1,225,1305.916452884674,78714.0,193000083576.0
uta-s-92,1,226,1311.704938173294,78714.0,141000082218.0
uta-s-92,1,227,1317.2785053253174,78714.0,10000078642.0
uta-s-92,1,228,1323.195220708847,78714.0,10000078642.0
uta-s-92,1,229,1328.7204768657684,78714.0,10000078642.0
uta-s-92,1,230,1334.4329237937927,78714.0,10000078642.0
uta-s-92,1,231,1339.7433609962463,78714.0,10000078642.0
uta-s-92,1,232,1345.6576845645905,78714.0,10000078642.0
uta-s-92,1,233,1351.6802327632904,78714.0,10000078642.0
uta-s-92,1,234,1357.0031702518463,78714.0,10000078642.0
uta-s-92,1,235,1362.5272493362427,78714.0,10000078642.0
uta-s-92,1,236,1368.086282491684,78714.0,10000078642.0
uta-s-92,1,237,1373.9794895648956,78714.0,10000078642.0
uta-s-92,1,238,1379.5061283111572,78714.0,10000078642.0
uta-s-92,1,239,1384.897396326065,78714.0,10000078642.0
uta-s-92,1,240,1390.6405980587006,78714.0,10000078642.0
uta-s-92,1,241,1396.5734868049622,78714.0,5000078648.0
uta-s-92,1,242,1409.7346408367157,78714.0,664000107818.0
uta-s-92,1,243,1414.8832852840424,78714.0,647000104510.0
uta-s-92,1,244,1420.5131652355194,78714.0,630000104444.0
uta-s-92,1,245,1426.1282105445862,78714.0,622000106686.0
uta-s-92,1,246,1431.4287219047546,78714.0,614000104250.0
uta-s-92,1,247,1436.609615802765,78714.0,604000103630.0
uta-s-92,1,248,1441.9572129249573,78714.0,474000092796.0
uta-s-92,1,249,1448.2005665302277,78714.0,283000085610.0
uta-s-92,1,250,1462.8716247081757,78714.0,668000108900.0
uta-s-92,1,251,1468.6545350551605,78714.0,648000108134.0
uta-s-92,1,252,1473.6824610233307,78714.0,633000107008.0
uta-s-92,1,253,1478.7489926815033,78714.0,623000106930.0
uta-s-92,1,254,1483.8980457782745,78714.0,614000105078.0
uta-s-92,1,255,1489.322711467743,78714.0,603000104838.0
uta-s-92,1,256,1494.6056389808655,78714.0,595000102628.0
uta-s-92,1,257,1499.6408421993256,78714.0,459000098842.0
uta-s-92,1,258,1504.6669828891754,78714.0,309000087116.0
uta-s-92,1,259,1516.7735843658447,78714.0,669000106150.0
uta-s-92,1,260,1521.7711336612701,78714.0,652000105888.0
uta-s-92,1,261,1527.3737964630127,78714.0,634000105876.0
uta-s-92,1,262,1532.2665400505066,78714.0,625000105332.0
uta-s-92,1,263,1537.3068914413452,78714.0,616000107604.0
uta-s-92,1,264,1542.6620428562164,78714.0,608000103776.0
uta-s-92,1,265,1548.302565574646,78714.0,600000106676.0
uta-s-92,1,266,1553.1977396011353,78714.0,350000091530.0
uta-s-92,1,267,1558.5100400447845,78714.0,321000090800.0
uta-s-92,1,268,1563.4867384433746,78714.0,38000085198.0
uta-s-92,1,269,1568.955497264862,78714.0,16000078638.0
uta-s-92,1,270,1574.4479467868805,78714.0,15000078696.0
uta-s-92,1,271,1579.3691501617432,78714.0,15000078654.0
uta-s-92,1,272,1584.5200757980347,78714.0,15000078654.0
uta-s-92,1,273,1590.002693414688,78714.0,14000078628.0
uta-s-92,1,274,1595.5155189037323,78714.0,13000078652.0
uta-s-92,1,275,1600.7772688865662,78714.0,13000078602.0
uta-s-92,1,276,1606.0793883800507,78714.0,13000078602.0
uta-s-92,1,277,1611.3783643245697,78714.0,13000078590.0
uta-s-92,1,278,1616.4902484416962,78714.0,11000078560.0
uta-s-92,1,279,1621.8904836177826,78714.0,10000078576.0
uta-s-92,1,280,1627.0250670909882,78714.0,10000078576.0
uta-s-92,1,281,1632.3586173057556,78714.0,10000078576.0
uta-s-92,1,282,1637.5840282440186,78714.0,10000078576.0
uta-s-92,1,283,1642.7465643882751,78714.0,10000078576.0
uta-s-92,1,284,1647.8110399246216,78714.0,10000078576.0
uta-s-92,1,285,1652.997617483139,78714.0,10000078576.0
uta-s-92,1,286,1658.2061467170715,78714.0,10000078576.0
uta-s-92,1,287,1663.743881702423,78714.0,10000078576.0
uta-s-92,1,288,1669.131878376007,78714.0,10000078576.0
uta-s-92,1,289,1674.3040034770966,78714.0,9000078642.0
uta-s-92,1,290,1679.4564909934998,78714.0,9000078642.0
uta-s-92,1,291,1684.3184254169464,78714.0,9000078626.0
uta-s-92,1,292,1689.5037820339203,78714.0,9000078626.0
uta-s-92,1,293,1694.7346630096436,78714.0,9000078626.0
uta-s-92,1,294,1699.5373821258545,78714.0,8000078622.0
uta-s-92,1,295,1705.060379266739,78714.0,7000078662.0
uta-s-92,1,296,1710.4262464046478,78714.0,6000078606.0
uta-s-92,1,297,1715.8432183265686,78714.0,5000078670.0
uta-s-92,1,298,1720.9333052635193,78714.0,5000078670.0
uta-s-92,1,299,1726.3025331497192,78714.0,5000078654.0
uta-s-92,1,300,1731.1186349391937,78714.0,5000078654.0
uta-s-92,1,301,1736.1403884887695,78714.0,5000078654.0
uta-s-92,1,302,1741.1152317523956,78714.0,5000078654.0
uta-s-92,1,303,1745.9478929042816,78714.0,5000078654.0
uta-s-92,1,304,1750.9928667545319,78714.0,5000078654.0
uta-s-92,1,305,1756.1831877231598,78714.0,5000078654.0
uta-s-92,1,306,1761.3109135627747,78714.0,4000078730.0
uta-s-92,1,307,1766.1036484241486,78714.0,3000078634.0
uta-s-92,1,308,1770.8123691082,78714.0,3000078634.0
uta-s-92,1,309,1776.2315828800201,78714.0,3000078634.0
uta-s-92,1,310,1781.1889646053314,78714.0,3000078634.0
uta-s-92,1,311,1786.2533671855927,78714.0,3000078634.0
uta-s-92,1,312,1791.2256207466125,78714.0,3000078634.0
uta-s-92,1,313,1796.204297542572,78714.0,3000078634.0
uta-s-92,1,314,1801.16277217865,78714.0,3000078634.0
uta-s-92,1,315,1806.1501760482788,78714.0,3000078634.0
uta-s-92,1,316,1811.4392445087433,78714.0,3000078634.0
uta-s-92,1,317,1816.8757138252258,78714.0,3000078634.0
uta-s-92,1,318,1821.8559494018555,78714.0,3000078634.0
uta-s-92,1,319,1834.195752620697,78714.0,670000106732.0
uta-s-92,1,320,1839.4240942001343,78714.0,652000107772.0
uta-s-92,1,321,1844.1793446540833,78714.0,633000103468.0
uta-s-92,1,322,1849.5179872512817,78714.0,623000104422.0
uta-s-92,1,323,1854.477177619934,78714.0,614000105330.0
uta-s-92,1,324,1859.718913078308,78714.0,608000103952.0
uta-s-92,1,325,1864.8931293487549,78714.0,601000103540.0
uta-s-92,1,326,1870.4748158454895,78714.0,588000104618.0
uta-s-92,1,327,1875.6574234962463,78714.0,371000089124.0
uta-s-92,1,328,1880.94930768013,78714.0,320000088246.0
uta-s-92,1,329,1886.1597805023193,78714.0,286000094660.0
uta-s-92,1,330,1890.979306936264,78714.0,8000078778.0
uta-s-92,1,331,1895.9713716506958,78714.0,2000078698.0
uta-s-92,1,332,1901.0951008796692,78714.0,2000078698.0
uta-s-92,1,333,1906.1795823574066,78714.0,2000078694.0
uta-s-92,1,334,1911.3310024738312,78714.0,2000078694.0
uta-s-92,1,335,1916.376517534256,78714.0,2000078694.0
uta-s-92,1,336,1921.576724767685,78714.0,2000078686.0
uta-s-92,1,337,1926.2924802303314,78714.0,2000078682.0
uta-s-92,1,338,1931.453503370285,78714.0,2000078682.0
uta-s-92,1,339,1936.59357213974,78714.0,2000078682.0
uta-s-92,1,340,1941.7673399448395,78714.0,2000078682.0
uta-s-92,1,341,1947.025797843933,78708.0,2000078682.0
uta-s-92,1,342,1951.9205265045166,78708.0,2000078682.0
uta-s-92,1,343,1957.00706076622,78708.0,1000078716.0
uta-s-92,1,344,1961.8628370761871,78708.0,1000078694.0
uta-s-92,1,345,1966.9210214614868,78708.0,1000078694.0
uta-s-92,1,346,1971.8562693595886,78708.0,87008.0
uta-s-92,1,347,1976.6253089904785,78708.0,78714.0
uta-s-92,1,348,1981.396986246109,78708.0,78714.0
uta-s-92,1,349,1986.2372064590454,78708.0,78714.0
uta-s-92,1,350,1991.3658654689789,78708.0,78714.0
uta-s-92,1,351,1996.381688117981,78708.0,78714.0
uta-s-92,1,352,2001.73739695549,78708.0,78714.0
uta-s-92,1,353,2006.5740759372711,78708.0,78714.0
uta-s-92,1,354,2018.2446293830872,78708.0,670000106590.0
uta-s-92,1,355,2023.3423624038696,78708.0,648000108026.0
uta-s-92,1,356,2028.070012331009,78708.0,635000104134.0
uta-s-92,1,357,2033.0282294750214,78708.0,621000107384.0
uta-s-92,1,358,2038.0178225040436,78708.0,612000105368.0
uta-s-92,1,359,2043.571750164032,78708.0,598000104826.0
uta-s-92,1,360,2048.681633234024,78708.0,466000099354.0
uta-s-92,1,361,2061.4428975582123,78708.0,667000107050.0
uta-s-92,1,362,2066.9278090000153,78708.0,649000108220.0
uta-s-92,1,363,2072.103488445282,78708.0,630000105822.0
uta-s-92,1,364,2077.5805122852325,78708.0,621000104478.0
uta-s-92,1,365,2083.143554210663,78708.0,616000102724.0
uta-s-92,1,366,2088.8165163993835,78708.0,612000103080.0
uta-s-92,1,367,2094.2313582897186,78708.0,594000105736.0
uta-s-92,1,368,2099.6877043247223,78708.0,339000094142.0
uta-s-92,1,369,2111.9257674217224,78708.0,669000110500.0
uta-s-92,1,370,2118.290218114853,78708.0,651000105264.0
uta-s-92,1,371,2123.9545001983643,78708.0,635000105366.0
uta-s-92,1,372,2129.4537081718445,78708.0,624000106056.0
uta-s-92,1,373,2134.9331018924713,78708.0,616000104526.0
uta-s-92,1,374,2140.4917204380035,78708.0,608000104904.0
uta-s-92,1,375,2146.187007188797,78708.0,600000103664.0
uta-s-92,1,376,2151.129076719284,78708.0,378000095878.0
uta-s-92,1,377,2156.502149581909,78708.0,304000096084.0
uta-s-92,1,378,2161.8187305927277,78708.0,226000086046.0
uta-s-92,1,379,2192.9880316257477,78708.0,671000108392.0
uta-s-92,1,380,2198.5688393115997,78708.0,651000107728.0
uta-s-92,1,381,2204.012576818466,78708.0,636000107142.0
uta-s-92,1,382,2209.367705345154,78708.0,627000109826.0
uta-s-92,1,383,2214.763440847397,78708.0,618000104018.0
uta-s-92,1,384,2220.4047253131866,78708.0,612000104474.0
uta-s-92,1,385,2225.75670170784,78708.0,605000105760.0
uta-s-92,1,386,2230.9578754901886,78708.0,445000095224.0
uta-s-92,1,387,2236.95286154747,78708.0,320000093662.0
uta-s-92,1,388,2243.13290309906,78708.0,210000085618.0
uta-s-92,1,389,2249.6517000198364,78708.0,51000079644.0
uta-s-92,1,390,2256.0928304195404,78708.0,11000078666.0
uta-s-92,1,391,2262.8416814804077,78708.0,11000078548.0
uta-s-92,1,392,2269.2128188610077,78708.0,11000078548.0
uta-s-92,1,393,2275.2232806682587,78708.0,11000078548.0
uta-s-92,1,394,2281.0326108932495,78708.0,11000078548.0
uta-s-92,1,395,2286.2518997192383,78708.0,11000078548.0
uta-s-92,1,396,2291.6146190166473,78708.0,11000078524.0
uta-s-92,1,397,2304.288584470749,78708.0,668000105106.0
uta-s-92,1,398,2309.6813926696777,78708.0,645000107172.0
uta-s-92,1,399,2314.902060985565,78708.0,631000107756.0
uta-s-92,1,400,2320.045158624649,78708.0,623000104128.0
uta-s-92,1,401,2325.7527108192444,78708.0,616000107684.0
uta-s-92,1,402,2330.878449201584,78708.0,611000108448.0
uta-s-92,1,403,2336.348699092865,78708.0,607000105328.0
uta-s-92,1,404,2341.2216806411743,78708.0,482000100796.0
uta-s-92,1,405,2346.481038093567,78708.0,276000087866.0
uta-s-92,1,406,2359.3278312683105,78584.0,665000108988.0
uta-s-92,1,407,2365.07710647583,78584.0,644000107344.0
uta-s-92,1,408,2370.12020945549,78584.0,629000103730.0
uta-s-92,1,409,2375.1023087501526,78584.0,618000105494.0
uta-s-92,1,410,2380.463318824768,78584.0,614000105548.0
uta-s-92,1,411,2385.6336348056793,78584.0,605000106054.0
uta-s-92,1,412,2390.8179049491882,78584.0,587000105558.0
uta-s-92,1,413,2395.782375097275,78584.0,324000087246.0
uta-s-92,1,414,2400.9996988773346,78584.0,227000094028.0
uta-s-92,1,415,2405.877046585083,78584.0,104000082334.0
uta-s-92,1,416,2410.643171310425,78584.0,78708.0
uta-s-92,1,417,2416.0166041851044,78584.0,78708.0
uta-s-92,1,418,2421.6358308792114,78584.0,78708.0
uta-s-92,1,419,2427.3795750141144,78584.0,78708.0
uta-s-92,1,420,2433.373375892639,78584.0,78708.0
uta-s-92,1,421,2439.3843026161194,78584.0,78708.0
uta-s-92,1,422,2445.0680079460144,78584.0,78708.0
uta-s-92,1,423,2449.9099872112274,78584.0,78708.0
uta-s-92,1,424,2455.621279478073,78584.0,78708.0
uta-s-92,1,425,2461.429646253586,78584.0,78708.0
uta-s-92,1,426,2466.447515487671,78584.0,78708.0
uta-s-92,1,427,2472.0506644248962,78584.0,78708.0
uta-s-92,1,428,2477.7575466632843,78584.0,78708.0
uta-s-92,1,429,2483.0964846611023,78584.0,78708.0
uta-s-92,1,430,2488.4574933052063,78584.0,78708.0
uta-s-92,1,431,2493.7855291366577,78584.0,78708.0
uta-s-92,1,432,2499.344113111496,78584.0,78708.0
uta-s-92,1,433,2504.8405764102936,78584.0,78708.0
uta-s-92,1,434,2510.052337408066,78584.0,78708.0
uta-s-92,1,435,2515.1224205493927,78584.0,78708.0
uta-s-92,1,436,2520.306737422943,78584.0,78708.0
uta-s-92,1,437,2525.720729827881,78584.0,78708.0
uta-s-92,1,438,2531.070292711258,78584.0,78708.0
uta-s-92,1,439,2536.5093688964844,78584.0,78708.0
uta-s-92,1,440,2541.6691687107086,78584.0,78708.0
uta-s-92,1,441,2546.949340581894,78584.0,78708.0
uta-s-92,1,442,2552.573270559311,78584.0,78708.0
uta-s-92,1,443,2557.7293140888214,78584.0,78708.0
uta-s-92,1,444,2563.19890666008,78584.0,78708.0
uta-s-92,1,445,2568.5365221500397,78584.0,78708.0
uta-s-92,1,446,2573.6931064128876,78584.0,78708.0
