Instance,Trial,Generation,Time,Best,Worst
ear-f-83,1,52,11.817776679992676,22518.0,2000022470.0
ear-f-83,1,53,12.015960931777954,22518.0,2000022470.0
ear-f-83,1,54,12.230581283569336,22518.0,2000022470.0
ear-f-83,1,55,12.429563999176025,22518.0,2000022470.0
ear-f-83,1,56,12.635272741317749,22518.0,2000022470.0
ear-f-83,1,57,12.83607292175293,22486.0,2000022470.0
ear-f-83,1,58,13.044082641601562,22486.0,1000024002.0
ear-f-83,1,59,13.259519577026367,22486.0,1000024002.0
ear-f-83,1,60,13.465405464172363,22486.0,1000022544.0
ear-f-83,1,61,13.67436170578003,22486.0,1000022526.0
ear-f-83,1,62,13.893022298812866,22486.0,1000022506.0
ear-f-83,1,63,14.130624532699585,22486.0,1000022476.0
ear-f-83,1,64,14.331589460372925,22486.0,1000022472.0
ear-f-83,1,65,14.553789377212524,22486.0,1000022472.0
ear-f-83,1,66,14.760443210601807,22480.0,1000022472.0
ear-f-83,1,67,14.966675519943237,22480.0,1000022472.0
ear-f-83,1,68,15.201485395431519,22480.0,1000022472.0
ear-f-83,1,69,15.43198013305664,22480.0,1000022472.0
ear-f-83,1,70,15.662178039550781,22480.0,1000022472.0
ear-f-83,1,71,15.872572898864746,22480.0,1000022472.0
ear-f-83,1,72,16.087766647338867,22480.0,1000022472.0
ear-f-83,1,73,16.293548583984375,22480.0,1000022472.0
ear-f-83,1,74,16.498836755752563,22480.0,1000022472.0
ear-f-83,1,75,16.714232921600342,22480.0,1000022472.0
ear-f-83,1,76,16.931256771087646,22480.0,1000022472.0
ear-f-83,1,77,17.151479482650757,22480.0,1000022472.0
ear-f-83,1,78,17.38184094429016,22480.0,1000022472.0
ear-f-83,1,79,17.598411083221436,22480.0,1000022472.0
ear-f-83,1,80,17.81491756439209,22478.0,25122.0
ear-f-83,1,81,18.081287145614624,22478.0,23986.0
ear-f-83,1,82,18.334043741226196,22478.0,22596.0
ear-f-83,1,83,18.55181074142456,22476.0,22582.0
ear-f-83,1,84,18.761088848114014,22462.0,22540.0
ear-f-83,1,85,18.969386339187622,22462.0,22518.0
ear-f-83,1,86,19.190325021743774,22450.0,22518.0
ear-f-83,1,87,19.397861003875732,22450.0,22504.0
ear-f-83,1,88,19.619365215301514,22450.0,22498.0
ear-f-83,1,89,19.821447372436523,22450.0,22494.0
ear-f-83,1,90,20.03804659843445,22450.0,22486.0
ear-f-83,1,91,20.248225927352905,22450.0,22486.0
ear-f-83,1,92,20.479130268096924,22450.0,22486.0
ear-f-83,1,93,20.698394298553467,22450.0,22480.0
ear-f-83,1,94,20.913338661193848,22450.0,22478.0
ear-f-83,1,95,21.12699031829834,22450.0,22478.0
ear-f-83,1,96,21.340933084487915,22450.0,22478.0
ear-f-83,1,97,21.553951025009155,22450.0,22478.0
ear-f-83,1,98,21.758623123168945,22450.0,22476.0
ear-f-83,1,99,21.970444679260254,22450.0,22462.0
ear-f-83,1,100,22.57137656211853,22450.0,230000031620.0
ear-f-83,1,101,22.771697521209717,22450.0,221000032548.0
ear-f-83,1,102,22.981736183166504,22450.0,214000032138.0
ear-f-83,1,103,23.181692123413086,22450.0,210000032458.0
ear-f-83,1,104,23.38791275024414,22450.0,205000029556.0
ear-f-83,1,105,23.586392641067505,22450.0,201000030530.0
ear-f-83,1,106,23.80151653289795,22450.0,171000026634.0
ear-f-83,1,107,24.008299589157104,22438.0,112000025482.0
ear-f-83,1,108,24.21046018600464,22438.0,51000025460.0
ear-f-83,1,109,24.404549598693848,22438.0,1000022418.0
ear-f-83,1,110,24.59648561477661,22438.0,1000022404.0
ear-f-83,1,111,24.80345392227173,22438.0,1000022404.0
ear-f-83,1,112,25.007059335708618,22438.0,22450.0
ear-f-83,1,113,25.214989185333252,22438.0,22450.0
ear-f-83,1,114,25.4348726272583,22438.0,22450.0
ear-f-83,1,115,25.653781175613403,22438.0,22450.0
ear-f-83,1,116,25.868889331817627,22438.0,22450.0
ear-f-83,1,117,26.092123985290527,22438.0,22450.0
ear-f-83,1,118,26.30417490005493,22438.0,22450.0
ear-f-83,1,119,26.51830005645752,22438.0,22450.0
ear-f-83,1,120,26.732571601867676,22438.0,22450.0
ear-f-83,1,121,26.950663566589355,22438.0,22450.0
ear-f-83,1,122,27.70731830596924,22438.0,228000032574.0
ear-f-83,1,123,27.913432359695435,22438.0,222000030616.0
ear-f-83,1,124,28.126490116119385,22438.0,216000030334.0
ear-f-83,1,125,28.33081889152527,22438.0,211000032794.0
ear-f-83,1,126,28.529610872268677,22438.0,204000028656.0
ear-f-83,1,127,28.73052430152893,22438.0,202000030232.0
ear-f-83,1,128,28.951865911483765,22436.0,196000031146.0
ear-f-83,1,129,29.153826236724854,22420.0,164000029840.0
ear-f-83,1,130,29.359835386276245,22420.0,123000026958.0
ear-f-83,1,131,29.56387448310852,22420.0,112000027864.0
ear-f-83,1,132,29.776286363601685,22420.0,79000027004.0
ear-f-83,1,133,29.989205598831177,22420.0,25368.0
ear-f-83,1,134,30.19771385192871,22420.0,22438.0
ear-f-83,1,135,30.40656280517578,22420.0,22438.0
ear-f-83,1,136,30.616223335266113,22420.0,22438.0
ear-f-83,1,137,30.830857276916504,22418.0,22438.0
ear-f-83,1,138,31.04781222343445,22418.0,22438.0
ear-f-83,1,139,31.254250288009644,22418.0,22438.0
ear-f-83,1,140,31.460328817367554,22418.0,22438.0
ear-f-83,1,141,31.69717788696289,22418.0,22436.0
