Instance,Trial,Generation,Time,Best,Worst
kfu-s-93,1,61,93.18300914764404,38312.0,1000038260.0
kfu-s-93,1,62,94.57724380493164,38312.0,1000038260.0
kfu-s-93,1,63,95.9416937828064,38312.0,1000038260.0
kfu-s-93,1,64,97.63383531570435,38312.0,1000038260.0
kfu-s-93,1,65,98.99929213523865,38312.0,1000038260.0
kfu-s-93,1,66,100.45660066604614,38312.0,1000038260.0
kfu-s-93,1,67,101.9466164112091,38312.0,1000038260.0
kfu-s-93,1,68,103.35449838638306,38312.0,1000038260.0
kfu-s-93,1,69,104.78475832939148,38312.0,1000038260.0
kfu-s-93,1,70,106.25650262832642,38312.0,1000038260.0
kfu-s-93,1,71,107.80933594703674,38312.0,1000038260.0
kfu-s-93,1,72,109.12796568870544,38312.0,1000038260.0
kfu-s-93,1,73,110.61673617362976,38312.0,1000038260.0
kfu-s-93,1,74,112.27207517623901,38312.0,1000038260.0
kfu-s-93,1,75,113.73676991462708,38312.0,1000038260.0
kfu-s-93,1,76,115.25808143615723,38312.0,1000038260.0
kfu-s-93,1,77,116.71553540229797,38312.0,1000038260.0
kfu-s-93,1,78,118.2839949131012,38312.0,1000038260.0
kfu-s-93,1,79,119.66324424743652,38312.0,1000038260.0
kfu-s-93,1,80,121.04423189163208,38312.0,1000038260.0
kfu-s-93,1,81,122.61411714553833,38312.0,1000038260.0
kfu-s-93,1,82,124.03953313827515,38312.0,1000038260.0
kfu-s-93,1,83,125.55853366851807,38312.0,1000038260.0
kfu-s-93,1,84,126.86030077934265,38312.0,1000038260.0
kfu-s-93,1,85,128.4584984779358,38312.0,1000038260.0
kfu-s-93,1,86,129.80639123916626,38312.0,1000038260.0
kfu-s-93,1,87,131.22023344039917,38312.0,1000038260.0
kfu-s-93,1,88,132.69451808929443,38312.0,1000038260.0
kfu-s-93,1,89,134.0559000968933,38312.0,1000038260.0
kfu-s-93,1,90,135.49871850013733,38312.0,1000038260.0
kfu-s-93,1,91,136.98879671096802,38312.0,1000038260.0
kfu-s-93,1,92,138.4493956565857,38308.0,1000038260.0
kfu-s-93,1,93,139.99522829055786,38308.0,1000038260.0
kfu-s-93,1,94,141.37792801856995,38308.0,1000038260.0
kfu-s-93,1,95,142.84438228607178,38308.0,1000038260.0
kfu-s-93,1,96,144.3404803276062,38308.0,1000038260.0
kfu-s-93,1,97,145.6902940273285,38308.0,1000038260.0
kfu-s-93,1,98,147.13136339187622,38308.0,1000038260.0
kfu-s-93,1,99,148.7968716621399,38308.0,1000038260.0
kfu-s-93,1,100,150.2357795238495,38308.0,1000038260.0
kfu-s-93,1,101,151.72644066810608,38308.0,1000038260.0
kfu-s-93,1,102,153.04130816459656,38308.0,1000038260.0
kfu-s-93,1,103,154.51791405677795,38308.0,1000038260.0
kfu-s-93,1,104,156.0837745666504,38308.0,1000038260.0
kfu-s-93,1,105,157.60541343688965,38308.0,1000038260.0
kfu-s-93,1,106,159.0941767692566,38308.0,1000038260.0
kfu-s-93,1,107,160.5224575996399,38308.0,1000038260.0
kfu-s-93,1,108,161.9651665687561,38308.0,1000038260.0
kfu-s-93,1,109,163.42094945907593,38308.0,1000038260.0
kfu-s-93,1,110,164.85058164596558,38308.0,1000038260.0
kfu-s-93,1,111,166.26115226745605,38308.0,1000038260.0
kfu-s-93,1,112,167.75293827056885,38308.0,1000038260.0
kfu-s-93,1,113,169.36442184448242,38308.0,1000038260.0
kfu-s-93,1,114,170.80524468421936,38308.0,1000038260.0
kfu-s-93,1,115,172.3750376701355,38308.0,1000038260.0
kfu-s-93,1,116,173.90714740753174,38308.0,1000038260.0
kfu-s-93,1,117,175.46650528907776,38308.0,1000038260.0
kfu-s-93,1,118,176.87449955940247,38308.0,1000038260.0
kfu-s-93,1,119,178.51475882530212,38308.0,1000038260.0
kfu-s-93,1,120,179.90013933181763,38308.0,1000038260.0
kfu-s-93,1,121,181.43603682518005,38308.0,1000038260.0
kfu-s-93,1,122,182.94140028953552,38308.0,1000038260.0
kfu-s-93,1,123,184.57213926315308,38308.0,1000038260.0
kfu-s-93,1,124,186.04752802848816,38308.0,1000038260.0
kfu-s-93,1,125,187.54078674316406,38308.0,1000038260.0
kfu-s-93,1,126,189.06803274154663,38308.0,1000038260.0
kfu-s-93,1,127,190.59340977668762,38308.0,1000038260.0
kfu-s-93,1,128,191.95727825164795,38308.0,1000038260.0
kfu-s-93,1,129,193.38503766059875,38308.0,1000038260.0
kfu-s-93,1,130,194.87305736541748,38308.0,1000038260.0
kfu-s-93,1,131,196.45674538612366,38308.0,1000038260.0
kfu-s-93,1,132,197.82014274597168,38308.0,1000038260.0
kfu-s-93,1,133,199.43502736091614,38308.0,1000038260.0
kfu-s-93,1,134,200.94122958183289,38308.0,1000038260.0
kfu-s-93,1,135,202.46867871284485,38308.0,1000038260.0
kfu-s-93,1,136,204.05357956886292,38308.0,1000038260.0
kfu-s-93,1,137,205.5930941104889,38308.0,1000038260.0
kfu-s-93,1,138,207.0875277519226,38308.0,1000038260.0
kfu-s-93,1,139,208.59238195419312,38308.0,1000038260.0
kfu-s-93,1,140,210.09640192985535,38308.0,1000038260.0
kfu-s-93,1,141,211.39877080917358,38308.0,1000038260.0
kfu-s-93,1,142,212.79448080062866,38308.0,1000038260.0
kfu-s-93,1,143,214.37202167510986,38308.0,1000038260.0
kfu-s-93,1,144,215.78614783287048,38308.0,1000038260.0
kfu-s-93,1,145,217.2980034351349,38308.0,1000038260.0
kfu-s-93,1,146,218.78342127799988,38308.0,1000038260.0
kfu-s-93,1,147,220.54175472259521,38308.0,1000038260.0
kfu-s-93,1,148,222.07279014587402,38308.0,1000038260.0
kfu-s-93,1,149,223.6837010383606,38308.0,1000038260.0
kfu-s-93,1,150,225.292400598526,38308.0,1000038260.0
kfu-s-93,1,151,226.70302176475525,38308.0,1000038260.0
kfu-s-93,1,152,228.15903663635254,38308.0,1000038260.0
kfu-s-93,1,153,229.81410312652588,38308.0,1000038260.0
kfu-s-93,1,154,231.35375022888184,38308.0,1000038260.0
kfu-s-93,1,155,233.0256724357605,38308.0,1000038260.0
kfu-s-93,1,156,234.62889957427979,38308.0,1000038260.0
kfu-s-93,1,157,236.0316662788391,38308.0,1000038260.0
kfu-s-93,1,158,237.55069279670715,38308.0,1000038260.0
kfu-s-93,1,159,238.96120405197144,38308.0,1000038260.0
kfu-s-93,1,160,240.44081330299377,38308.0,1000038260.0
kfu-s-93,1,161,241.90898156166077,38308.0,1000038260.0
kfu-s-93,1,162,243.35134029388428,38308.0,1000038260.0
kfu-s-93,1,163,244.91446113586426,38308.0,1000038260.0
kfu-s-93,1,164,246.36152052879333,38308.0,1000038260.0
kfu-s-93,1,165,247.77325224876404,38308.0,1000038260.0
kfu-s-93,1,166,249.23110222816467,38308.0,1000038260.0
kfu-s-93,1,167,250.73663592338562,38308.0,1000038260.0
kfu-s-93,1,168,252.11640310287476,38308.0,1000038260.0
kfu-s-93,1,169,253.60561394691467,38308.0,1000038260.0
kfu-s-93,1,170,255.0154368877411,38308.0,1000038260.0
kfu-s-93,1,171,256.52191710472107,38308.0,1000038260.0
kfu-s-93,1,172,258.0585460662842,38308.0,1000038260.0
kfu-s-93,1,173,259.4058072566986,38308.0,1000038260.0
kfu-s-93,1,174,260.98386335372925,38308.0,1000038260.0
kfu-s-93,1,175,262.3230414390564,38308.0,1000038260.0
kfu-s-93,1,176,263.75006127357483,38308.0,1000038260.0
kfu-s-93,1,177,265.39601969718933,38308.0,1000038260.0
kfu-s-93,1,178,266.8064832687378,38308.0,1000038260.0
kfu-s-93,1,179,268.42155861854553,38308.0,1000038260.0
kfu-s-93,1,180,269.82002997398376,38308.0,1000038260.0
kfu-s-93,1,181,271.44712495803833,38308.0,1000038260.0
kfu-s-93,1,182,272.93772649765015,38308.0,1000038260.0
kfu-s-93,1,183,274.3975124359131,38308.0,1000038260.0
kfu-s-93,1,184,276.0038664340973,38308.0,1000038260.0
kfu-s-93,1,185,277.6186594963074,38308.0,1000038260.0
kfu-s-93,1,186,279.0370121002197,38308.0,1000038260.0
kfu-s-93,1,187,280.5753297805786,38308.0,1000038260.0
kfu-s-93,1,188,282.07670426368713,38308.0,1000038260.0
kfu-s-93,1,189,283.5371356010437,38308.0,1000038260.0
kfu-s-93,1,190,285.08858728408813,38308.0,1000038260.0
kfu-s-93,1,191,286.6264901161194,38308.0,1000038260.0
kfu-s-93,1,192,288.1144745349884,38308.0,1000038260.0
kfu-s-93,1,193,289.5864005088806,38308.0,1000038260.0
kfu-s-93,1,194,291.2233192920685,38308.0,1000038260.0
kfu-s-93,1,195,292.6287786960602,38308.0,1000038260.0
kfu-s-93,1,196,294.1668348312378,38308.0,1000038260.0
kfu-s-93,1,197,295.6240072250366,38308.0,1000038260.0
kfu-s-93,1,198,297.271523475647,38308.0,1000038260.0
kfu-s-93,1,199,298.76556181907654,38308.0,1000038260.0
kfu-s-93,1,200,300.35861372947693,38308.0,1000038260.0
kfu-s-93,1,201,301.9487679004669,38308.0,1000038260.0
kfu-s-93,1,202,303.35238313674927,38308.0,1000038260.0
kfu-s-93,1,203,304.8430094718933,38308.0,1000038260.0
kfu-s-93,1,204,306.30229806900024,38308.0,1000038260.0
kfu-s-93,1,205,307.64956974983215,38308.0,1000038260.0
kfu-s-93,1,206,309.014675617218,38308.0,1000038260.0
kfu-s-93,1,207,310.4255452156067,38308.0,1000038260.0
kfu-s-93,1,208,312.0188271999359,38308.0,1000038260.0
kfu-s-93,1,209,313.40307426452637,38308.0,1000038260.0
kfu-s-93,1,210,314.848331451416,38308.0,1000038260.0
kfu-s-93,1,211,316.3735830783844,38308.0,1000038260.0
kfu-s-93,1,212,317.8045120239258,38308.0,1000038260.0
kfu-s-93,1,213,319.21967911720276,38308.0,1000038260.0
kfu-s-93,1,214,320.5539186000824,38308.0,1000038260.0
kfu-s-93,1,215,322.10771465301514,38308.0,1000038260.0
kfu-s-93,1,216,323.48572182655334,38308.0,1000038260.0
kfu-s-93,1,217,324.9349625110626,38308.0,1000038260.0
kfu-s-93,1,218,326.38572096824646,38308.0,1000038260.0
kfu-s-93,1,219,327.8116784095764,38308.0,1000038260.0
kfu-s-93,1,220,329.2707085609436,38308.0,1000038260.0
kfu-s-93,1,221,330.6818823814392,38308.0,1000038260.0
kfu-s-93,1,222,332.1678857803345,38308.0,1000038260.0
kfu-s-93,1,223,333.61286211013794,38308.0,1000038260.0
kfu-s-93,1,224,335.08645510673523,38308.0,1000038260.0
kfu-s-93,1,225,336.57908296585083,38308.0,1000038260.0
kfu-s-93,1,226,338.0970048904419,38308.0,1000038260.0
kfu-s-93,1,227,339.5406587123871,38308.0,1000038260.0
kfu-s-93,1,228,341.01269817352295,38308.0,1000038260.0
kfu-s-93,1,229,342.5180494785309,38308.0,1000038260.0
kfu-s-93,1,230,344.08662819862366,38308.0,1000038260.0
kfu-s-93,1,231,345.51331305503845,38308.0,1000038260.0
kfu-s-93,1,232,347.0825049877167,38308.0,1000038260.0
kfu-s-93,1,233,348.6176462173462,38308.0,1000038260.0
kfu-s-93,1,234,350.12224316596985,38308.0,1000038260.0
kfu-s-93,1,235,351.58107471466064,38308.0,1000038260.0
kfu-s-93,1,236,353.1026384830475,38308.0,1000038260.0
kfu-s-93,1,237,354.4829993247986,38308.0,1000038260.0
kfu-s-93,1,238,355.88722038269043,38308.0,1000038260.0
kfu-s-93,1,239,357.3344542980194,38308.0,1000038260.0
kfu-s-93,1,240,358.90276551246643,38308.0,1000038260.0
kfu-s-93,1,241,360.26739716529846,38308.0,1000038260.0
kfu-s-93,1,242,361.79760909080505,38308.0,1000038260.0
kfu-s-93,1,243,363.3720269203186,38308.0,1000038260.0
kfu-s-93,1,244,364.8916742801666,38308.0,1000038260.0
kfu-s-93,1,245,366.3656380176544,38308.0,1000038260.0
kfu-s-93,1,246,367.9505527019501,38308.0,1000038260.0
kfu-s-93,1,247,369.4170365333557,38308.0,1000038260.0
kfu-s-93,1,248,370.960901260376,38308.0,1000038260.0
kfu-s-93,1,249,372.43413186073303,38308.0,1000038260.0
kfu-s-93,1,250,373.9844825267792,38308.0,1000038260.0
kfu-s-93,1,251,375.53026247024536,38308.0,1000038260.0
kfu-s-93,1,252,376.8959250450134,38308.0,1000038260.0
kfu-s-93,1,253,378.4002389907837,38308.0,1000038260.0
kfu-s-93,1,254,379.8385865688324,38308.0,1000038260.0
kfu-s-93,1,255,381.32277512550354,38308.0,1000038260.0
kfu-s-93,1,256,382.7649564743042,38308.0,1000038260.0
kfu-s-93,1,257,384.4281487464905,38308.0,1000038260.0
kfu-s-93,1,258,385.95087027549744,38308.0,1000038260.0
kfu-s-93,1,259,387.53158140182495,38308.0,1000038260.0
kfu-s-93,1,260,389.0982563495636,38308.0,1000038260.0
kfu-s-93,1,261,390.51092863082886,38308.0,1000038260.0
kfu-s-93,1,262,392.03223395347595,38308.0,1000038260.0
kfu-s-93,1,263,393.52570724487305,38308.0,1000038260.0
kfu-s-93,1,264,394.99594497680664,38308.0,1000038260.0
kfu-s-93,1,265,396.3436141014099,38308.0,1000038260.0
kfu-s-93,1,266,397.8163893222809,38308.0,1000038260.0
kfu-s-93,1,267,399.2417826652527,38308.0,1000038260.0
kfu-s-93,1,268,400.7203984260559,38308.0,1000038260.0
kfu-s-93,1,269,402.1040358543396,38308.0,1000038260.0
kfu-s-93,1,270,403.7650685310364,38308.0,1000038260.0
kfu-s-93,1,271,405.25847935676575,38308.0,1000038260.0
kfu-s-93,1,272,406.77789640426636,38308.0,1000038260.0
kfu-s-93,1,273,408.22792506217957,38308.0,1000038260.0
kfu-s-93,1,274,410.1665778160095,38308.0,1000038260.0
kfu-s-93,1,275,411.64237928390503,38308.0,1000038260.0
kfu-s-93,1,276,413.17201709747314,38308.0,1000038260.0
kfu-s-93,1,277,414.70142364501953,38308.0,1000038260.0
kfu-s-93,1,278,416.3494851589203,38308.0,1000038260.0
kfu-s-93,1,279,417.86487078666687,38308.0,1000038260.0
kfu-s-93,1,280,419.48476576805115,38308.0,1000038260.0
kfu-s-93,1,281,421.0174698829651,38308.0,1000038260.0
kfu-s-93,1,282,422.5179605484009,38308.0,1000038260.0
kfu-s-93,1,283,424.01013469696045,38308.0,1000038260.0
kfu-s-93,1,284,425.49686431884766,38308.0,1000038260.0
kfu-s-93,1,285,426.9940707683563,38308.0,1000038260.0
kfu-s-93,1,286,428.39966797828674,38308.0,1000038260.0
kfu-s-93,1,287,430.0147159099579,38308.0,1000038260.0
kfu-s-93,1,288,431.43425273895264,38308.0,1000038260.0
kfu-s-93,1,289,432.9599041938782,38308.0,1000038260.0
kfu-s-93,1,290,434.3758292198181,38308.0,1000038260.0
kfu-s-93,1,291,435.8494188785553,38308.0,1000038260.0
kfu-s-93,1,292,437.28131222724915,38308.0,1000038260.0
kfu-s-93,1,293,438.68203830718994,38308.0,1000038260.0
kfu-s-93,1,294,440.1691255569458,38308.0,1000038260.0
kfu-s-93,1,295,441.58430767059326,38308.0,1000038260.0
kfu-s-93,1,296,442.91960620880127,38308.0,1000038260.0
kfu-s-93,1,297,444.5256390571594,38308.0,1000038260.0
kfu-s-93,1,298,445.97819995880127,38308.0,1000038260.0
kfu-s-93,1,299,447.42909002304077,38308.0,1000038260.0
kfu-s-93,1,300,448.8020920753479,38308.0,1000038260.0
kfu-s-93,1,301,450.38427996635437,38308.0,1000038260.0
kfu-s-93,1,302,451.7982647418976,38308.0,1000038260.0
kfu-s-93,1,303,453.2768523693085,38308.0,1000038260.0
kfu-s-93,1,304,454.91975688934326,38308.0,1000038260.0
kfu-s-93,1,305,456.2852499485016,38308.0,1000038260.0
kfu-s-93,1,306,457.68100595474243,38308.0,1000038260.0
kfu-s-93,1,307,459.1622049808502,38308.0,1000038260.0
kfu-s-93,1,308,460.6335451602936,38308.0,1000038260.0
kfu-s-93,1,309,462.0792121887207,38308.0,1000038260.0
kfu-s-93,1,310,463.52731823921204,38308.0,1000038260.0
kfu-s-93,1,311,464.97964549064636,38308.0,1000038260.0
kfu-s-93,1,312,466.4398536682129,38308.0,1000038260.0
kfu-s-93,1,313,467.82519364356995,38308.0,1000038260.0
kfu-s-93,1,314,469.2126019001007,38308.0,1000038260.0
kfu-s-93,1,315,470.7703289985657,38308.0,1000038260.0
kfu-s-93,1,316,472.1944923400879,38308.0,1000038260.0
kfu-s-93,1,317,473.72296142578125,38308.0,1000038260.0
kfu-s-93,1,318,475.2118730545044,38308.0,1000038260.0
kfu-s-93,1,319,476.60821866989136,38308.0,1000038260.0
kfu-s-93,1,320,478.124493598938,38308.0,1000038260.0
kfu-s-93,1,321,479.464337348938,38308.0,1000038260.0
kfu-s-93,1,322,481.0018455982208,38308.0,1000038260.0
kfu-s-93,1,323,482.4585645198822,38308.0,1000038260.0
kfu-s-93,1,324,483.8435482978821,38308.0,1000038260.0
kfu-s-93,1,325,485.3870368003845,38308.0,1000038260.0
kfu-s-93,1,326,486.7318432331085,38308.0,1000038260.0
kfu-s-93,1,327,488.2544569969177,38308.0,1000038260.0
kfu-s-93,1,328,489.6455943584442,38308.0,1000038260.0
kfu-s-93,1,329,491.2803223133087,38308.0,1000038260.0
kfu-s-93,1,330,492.6930339336395,38308.0,1000038260.0
kfu-s-93,1,331,494.0908205509186,38308.0,1000038260.0
kfu-s-93,1,332,495.68867683410645,38308.0,1000038260.0
kfu-s-93,1,333,497.1032180786133,38308.0,1000038260.0
kfu-s-93,1,334,498.52619099617004,38308.0,1000038260.0
kfu-s-93,1,335,499.97462248802185,38308.0,1000038260.0
kfu-s-93,1,336,501.5009970664978,38308.0,1000038260.0
kfu-s-93,1,337,502.8609848022461,38308.0,1000038260.0
kfu-s-93,1,338,504.3854069709778,38308.0,1000038260.0
kfu-s-93,1,339,505.8705749511719,38308.0,1000038260.0
kfu-s-93,1,340,507.38330245018005,38308.0,1000038260.0
kfu-s-93,1,341,508.7167646884918,38308.0,1000038260.0
kfu-s-93,1,342,510.26945424079895,38308.0,1000038260.0
kfu-s-93,1,343,511.8538863658905,38308.0,1000038260.0
kfu-s-93,1,344,513.2723588943481,38308.0,1000038260.0
kfu-s-93,1,345,514.6598701477051,38308.0,1000038260.0
kfu-s-93,1,346,516.1836743354797,38308.0,1000038260.0
kfu-s-93,1,347,517.6457302570343,38308.0,1000038260.0
kfu-s-93,1,348,519.2126040458679,38308.0,1000038260.0
kfu-s-93,1,349,520.6669044494629,38308.0,1000038260.0
kfu-s-93,1,350,522.3071639537811,38308.0,1000038260.0
kfu-s-93,1,351,523.8157773017883,38308.0,1000038260.0
kfu-s-93,1,352,525.2073180675507,38308.0,1000038260.0
kfu-s-93,1,353,526.7301352024078,38308.0,1000038260.0
kfu-s-93,1,354,528.2029850482941,38308.0,1000038260.0
kfu-s-93,1,355,529.730277299881,38308.0,1000038260.0
kfu-s-93,1,356,531.2800099849701,38308.0,1000038260.0
kfu-s-93,1,357,532.8517022132874,38308.0,1000038260.0
kfu-s-93,1,358,534.2858710289001,38308.0,1000038260.0
kfu-s-93,1,359,535.70161652565,38308.0,1000038260.0
kfu-s-93,1,360,537.4173016548157,38308.0,1000038260.0
kfu-s-93,1,361,538.9291903972626,38308.0,1000038260.0
kfu-s-93,1,362,540.4613969326019,38308.0,1000038260.0
kfu-s-93,1,363,541.9688546657562,38308.0,1000038260.0
kfu-s-93,1,364,543.5128629207611,38308.0,1000038260.0
kfu-s-93,1,365,544.9191138744354,38308.0,1000038260.0
kfu-s-93,1,366,546.4142653942108,38308.0,1000038260.0
kfu-s-93,1,367,547.9662992954254,38308.0,1000038260.0
kfu-s-93,1,368,549.4008378982544,38308.0,1000038260.0
kfu-s-93,1,369,550.8511321544647,38308.0,1000038260.0
kfu-s-93,1,370,552.3454432487488,38308.0,1000038260.0
kfu-s-93,1,371,553.7492039203644,38308.0,1000038260.0
kfu-s-93,1,372,555.3126380443573,38308.0,1000038260.0
kfu-s-93,1,373,556.8116292953491,38308.0,1000038260.0
kfu-s-93,1,374,558.3729436397552,38308.0,1000038260.0
kfu-s-93,1,375,559.7674970626831,38308.0,1000038260.0
kfu-s-93,1,376,561.3113095760345,38308.0,1000038260.0
kfu-s-93,1,377,562.8906481266022,38308.0,1000038260.0
kfu-s-93,1,378,564.2842040061951,38308.0,1000038260.0
kfu-s-93,1,379,565.8585641384125,38308.0,1000038260.0
kfu-s-93,1,380,567.3614625930786,38308.0,1000038260.0
kfu-s-93,1,381,568.8101968765259,38308.0,1000038260.0
kfu-s-93,1,382,570.3278317451477,38308.0,1000038260.0
kfu-s-93,1,383,571.7973561286926,38308.0,1000038260.0
kfu-s-93,1,384,573.4851062297821,38308.0,1000038260.0
kfu-s-93,1,385,574.9612097740173,38308.0,1000038260.0
kfu-s-93,1,386,576.4827904701233,38308.0,1000038260.0
kfu-s-93,1,387,578.0513911247253,38308.0,1000038260.0
kfu-s-93,1,388,579.5657608509064,38308.0,1000038260.0
kfu-s-93,1,389,580.9818501472473,38308.0,1000038260.0
kfu-s-93,1,390,582.5738067626953,38308.0,1000038260.0
kfu-s-93,1,391,583.9359622001648,38308.0,1000038260.0
kfu-s-93,1,392,585.3613290786743,38308.0,1000038260.0
kfu-s-93,1,393,586.7813954353333,38308.0,1000038260.0
kfu-s-93,1,394,588.3601584434509,38308.0,1000038260.0
kfu-s-93,1,395,589.9185435771942,38308.0,1000038260.0
kfu-s-93,1,396,591.3741497993469,38308.0,1000038260.0
kfu-s-93,1,397,592.8543748855591,38308.0,1000038260.0
kfu-s-93,1,398,594.4198999404907,38308.0,1000038260.0
kfu-s-93,1,399,595.7965707778931,38308.0,1000038260.0
kfu-s-93,1,400,597.306604385376,38308.0,1000038260.0
kfu-s-93,1,401,598.8444423675537,38308.0,1000038260.0
kfu-s-93,1,402,600.3091270923615,38308.0,1000038260.0
kfu-s-93,1,403,601.8085055351257,38308.0,1000038260.0
kfu-s-93,1,404,603.3782517910004,38308.0,1000038260.0
kfu-s-93,1,405,604.8413636684418,38308.0,1000038260.0
kfu-s-93,1,406,606.1961266994476,38308.0,1000038260.0
kfu-s-93,1,407,607.7681305408478,38308.0,1000038260.0
kfu-s-93,1,408,609.2791860103607,38308.0,1000038260.0
kfu-s-93,1,409,610.7282736301422,38308.0,1000038260.0
kfu-s-93,1,410,612.126392364502,38308.0,1000038260.0
kfu-s-93,1,411,613.6825942993164,38308.0,1000038260.0
kfu-s-93,1,412,615.1257622241974,38308.0,1000038260.0
kfu-s-93,1,413,616.5905923843384,38308.0,1000038260.0
kfu-s-93,1,414,618.0065417289734,38308.0,1000038260.0
kfu-s-93,1,415,619.4969654083252,38308.0,1000038260.0
kfu-s-93,1,416,620.8748853206635,38308.0,1000038260.0
kfu-s-93,1,417,622.2138111591339,38308.0,1000038260.0
kfu-s-93,1,418,623.7613043785095,38308.0,1000038260.0
kfu-s-93,1,419,625.2406330108643,38308.0,1000038260.0
kfu-s-93,1,420,626.6749265193939,38308.0,1000038260.0
kfu-s-93,1,421,628.1098659038544,38308.0,1000038260.0
kfu-s-93,1,422,629.6192095279694,38308.0,1000038260.0
kfu-s-93,1,423,630.9448692798615,38308.0,1000038260.0
kfu-s-93,1,424,632.3729958534241,38308.0,1000038260.0
kfu-s-93,1,425,633.9306619167328,38308.0,1000038260.0
kfu-s-93,1,426,635.3342995643616,38308.0,1000038260.0
kfu-s-93,1,427,636.7239236831665,38308.0,1000038260.0
kfu-s-93,1,428,638.2033534049988,38308.0,1000038260.0
kfu-s-93,1,429,639.7097399234772,38308.0,1000038260.0
kfu-s-93,1,430,641.0595018863678,38308.0,1000038260.0
kfu-s-93,1,431,642.6629223823547,38308.0,1000038260.0
kfu-s-93,1,432,644.1986238956451,38308.0,1000038260.0
kfu-s-93,1,433,645.673398733139,38308.0,1000038260.0
kfu-s-93,1,434,647.0726809501648,38308.0,1000038260.0
kfu-s-93,1,435,648.6335084438324,38308.0,1000038260.0
