Instance,Trial,Generation,Time,Best,Worst
sta-f-83,0,90,21.757890701293945,10792.0,113000014528.0
sta-f-83,0,91,21.976575136184692,10792.0,101000011950.0
sta-f-83,0,92,22.240137100219727,10792.0,71000011756.0
sta-f-83,0,93,22.48131799697876,10792.0,10792.0
sta-f-83,0,94,22.91686248779297,10792.0,137000014862.0
sta-f-83,0,95,23.102287769317627,10792.0,129000014704.0
sta-f-83,0,96,23.29015302658081,10792.0,119000014350.0
sta-f-83,0,97,23.450382232666016,10792.0,107000013090.0
sta-f-83,0,98,23.680336952209473,10792.0,59000012940.0
sta-f-83,0,99,23.832229375839233,10792.0,16000011038.0
sta-f-83,1,0,0.40037059783935547,10732.0,134000015946.0
sta-f-83,1,1,0.6100776195526123,10732.0,128000014952.0
sta-f-83,1,2,0.8056771755218506,10732.0,119000014350.0
sta-f-83,1,3,1.0319874286651611,10732.0,109000014454.0
sta-f-83,1,4,1.2735545635223389,10732.0,90000013976.0
sta-f-83,1,5,1.501507043838501,10728.0,79000011994.0
sta-f-83,1,6,1.733604907989502,10728.0,66000013276.0
sta-f-83,1,7,1.9282991886138916,10728.0,57000011484.0
sta-f-83,1,8,2.178471803665161,10728.0,29000010966.0
sta-f-83,1,9,2.403810739517212,10728.0,7000010720.0
sta-f-83,1,10,2.6579959392547607,10728.0,7000010720.0
sta-f-83,1,11,2.8981292247772217,10728.0,7000010714.0
sta-f-83,1,12,3.10048508644104,10728.0,5000010702.0
sta-f-83,1,13,3.328404664993286,10728.0,5000010702.0
sta-f-83,1,14,3.520127534866333,10728.0,5000010698.0
sta-f-83,1,15,3.746220350265503,10728.0,3000010714.0
sta-f-83,1,16,3.967897891998291,10728.0,3000010714.0
sta-f-83,1,17,4.176839590072632,10728.0,3000010714.0
sta-f-83,1,18,4.392220735549927,10728.0,3000010710.0
sta-f-83,1,19,4.55743145942688,10728.0,3000010708.0
sta-f-83,1,20,4.787547588348389,10722.0,2000010726.0
sta-f-83,1,21,4.984084367752075,10722.0,2000010710.0
sta-f-83,1,22,5.177290916442871,10722.0,1000010720.0
sta-f-83,1,23,5.396835803985596,10722.0,1000010714.0
sta-f-83,1,24,5.592787981033325,10722.0,1000010714.0
sta-f-83,1,25,5.783125638961792,10722.0,1000010714.0
sta-f-83,1,26,6.004221200942993,10722.0,1000010714.0
sta-f-83,1,27,6.172764778137207,10722.0,1000010714.0
sta-f-83,1,28,6.312789678573608,10722.0,1000010714.0
sta-f-83,1,29,6.521038770675659,10722.0,1000010714.0
sta-f-83,1,30,6.737383604049683,10722.0,1000010714.0
sta-f-83,1,31,6.962759733200073,10722.0,1000010714.0
sta-f-83,1,32,7.177540063858032,10722.0,1000010714.0
sta-f-83,1,33,7.366485118865967,10722.0,1000010714.0
sta-f-83,1,34,7.5725061893463135,10722.0,1000010714.0
sta-f-83,1,35,7.778960943222046,10722.0,1000010714.0
sta-f-83,1,36,7.9614362716674805,10722.0,1000010714.0
sta-f-83,1,37,8.227899074554443,10722.0,1000010714.0
sta-f-83,1,38,8.485265493392944,10722.0,1000010714.0
sta-f-83,1,39,8.681147575378418,10722.0,1000010714.0
sta-f-83,1,40,8.865174770355225,10722.0,1000010714.0
sta-f-83,1,41,9.069987535476685,10722.0,1000010714.0
sta-f-83,1,42,9.268644332885742,10722.0,1000010714.0
sta-f-83,1,43,9.460821390151978,10722.0,1000010714.0
sta-f-83,1,44,9.668583869934082,10722.0,1000010714.0
sta-f-83,1,45,9.880202054977417,10722.0,1000010714.0
sta-f-83,1,46,10.089155435562134,10722.0,1000010714.0
sta-f-83,1,47,10.259208917617798,10722.0,1000010714.0
sta-f-83,1,48,10.436984777450562,10722.0,1000010714.0
sta-f-83,1,49,10.594944477081299,10722.0,1000010714.0
sta-f-83,1,50,10.804698705673218,10722.0,1000010714.0
sta-f-83,1,51,11.054294347763062,10722.0,10732.0
sta-f-83,1,52,11.19149112701416,10722.0,10726.0
sta-f-83,1,53,11.413923025131226,10722.0,10722.0
