Instance,Trial,Generation,Time,Best,Worst
yor-f-83,5,4,1.5167181491851807,25162.0,124000031724.0
yor-f-83,5,5,1.8411707878112793,25162.0,112000029728.0
yor-f-83,5,6,2.162404775619507,25162.0,103000028454.0
yor-f-83,5,7,2.4037370681762695,25162.0,83000028756.0
yor-f-83,5,8,2.738774061203003,25162.0,66000028088.0
yor-f-83,5,9,2.962327718734741,25162.0,46000028056.0
yor-f-83,5,10,3.3306875228881836,25162.0,15000027298.0
yor-f-83,5,11,3.622408628463745,25162.0,3000026028.0
yor-f-83,5,12,3.9751181602478027,25162.0,26018.0
yor-f-83,5,13,4.258458375930786,25162.0,26018.0
yor-f-83,5,14,4.5134124755859375,25162.0,26018.0
yor-f-83,5,15,4.748362302780151,25162.0,26018.0
yor-f-83,5,16,4.9933366775512695,25162.0,25162.0
yor-f-83,5,17,5.6648945808410645,25162.0,224000031814.0
yor-f-83,5,18,5.954217195510864,25162.0,211000032650.0
yor-f-83,5,19,6.27610969543457,25162.0,184000030532.0
yor-f-83,5,20,6.541949033737183,25162.0,171000031440.0
yor-f-83,5,21,6.885715484619141,25162.0,100000027132.0
yor-f-83,5,22,7.114160060882568,25162.0,25162.0
yor-f-83,5,23,7.806480169296265,25162.0,223000031920.0
yor-f-83,5,24,8.092772960662842,25162.0,215000031462.0
yor-f-83,5,25,8.382927894592285,25162.0,189000033856.0
yor-f-83,5,26,8.6132333278656,25162.0,168000030232.0
yor-f-83,5,27,8.860803365707397,25162.0,42000025776.0
yor-f-83,5,28,9.182414293289185,25162.0,25162.0
yor-f-83,5,29,9.78294324874878,25162.0,223000031398.0
yor-f-83,5,30,10.103274583816528,25162.0,211000033608.0
yor-f-83,5,31,10.413312673568726,25162.0,179000030924.0
yor-f-83,5,32,10.704285383224487,25162.0,163000029072.0
yor-f-83,5,33,10.999939918518066,25162.0,28000025528.0
yor-f-83,5,34,11.314730167388916,25162.0,25162.0
yor-f-83,5,35,12.056998014450073,25162.0,222000034152.0
yor-f-83,5,36,12.31065583229065,25162.0,215000033448.0
yor-f-83,5,37,12.568053245544434,25162.0,188000030928.0
yor-f-83,5,38,12.881743431091309,25162.0,169000029758.0
yor-f-83,5,39,13.216542720794678,25162.0,25162.0
yor-f-83,5,40,13.840161561965942,25162.0,222000033828.0
yor-f-83,5,41,14.124983787536621,25162.0,211000032576.0
yor-f-83,5,42,14.40343451499939,25162.0,183000029892.0
yor-f-83,5,43,14.626735925674438,25162.0,151000030642.0
yor-f-83,5,44,14.885421514511108,25162.0,25162.0
yor-f-83,5,45,15.595107793807983,25162.0,220000033006.0
yor-f-83,5,46,15.921045303344727,25162.0,211000032516.0
yor-f-83,5,47,16.183938026428223,25162.0,179000032414.0
yor-f-83,5,48,16.53156590461731,25162.0,165000030156.0
yor-f-83,5,49,16.872042655944824,25162.0,70000027432.0
yor-f-83,5,50,17.142158031463623,25162.0,25162.0
yor-f-83,5,51,17.896408081054688,25162.0,223000032560.0
yor-f-83,5,52,18.1907057762146,25162.0,211000031460.0
yor-f-83,5,53,18.44312024116516,25162.0,186000031358.0
yor-f-83,5,54,18.752719163894653,25162.0,159000030034.0
yor-f-83,5,55,19.028897047042847,25162.0,25162.0
yor-f-83,5,56,19.692299604415894,25162.0,222000034410.0
yor-f-83,5,57,19.972153425216675,25162.0,212000034778.0
yor-f-83,5,58,20.212103366851807,25162.0,184000031844.0
yor-f-83,5,59,20.54127025604248,25162.0,168000031578.0
