Instance,Trial,Generation,Time,Best,Worst
tre-s-92,4,98,55.793665647506714,30074.0,30074.0
tre-s-92,4,99,56.81822609901428,30074.0,273000039974.0
tre-s-92,5,0,0.5146529674530029,30166.0,276000040604.0
tre-s-92,5,1,1.0383412837982178,30166.0,265000038768.0
tre-s-92,5,2,1.5226585865020752,30166.0,238000037300.0
tre-s-92,5,3,2.036301374435425,30166.0,218000038610.0
tre-s-92,5,4,2.694443464279175,30166.0,197000037196.0
tre-s-92,5,5,3.205610752105713,30166.0,137000033118.0
tre-s-92,5,6,3.6779463291168213,30166.0,116000034698.0
tre-s-92,5,7,4.1384499073028564,30166.0,81000033362.0
tre-s-92,5,8,4.6009955406188965,30166.0,29000032214.0
tre-s-92,5,9,5.137558698654175,30166.0,6000030118.0
tre-s-92,5,10,5.622851610183716,30166.0,5000030138.0
tre-s-92,5,11,6.020785570144653,30166.0,4000030144.0
tre-s-92,5,12,6.484699964523315,30166.0,3000030162.0
tre-s-92,5,13,6.968075752258301,30166.0,3000030162.0
tre-s-92,5,14,7.425521612167358,30166.0,3000030126.0
tre-s-92,5,15,7.854746341705322,30166.0,3000030126.0
tre-s-92,5,16,8.393074035644531,30166.0,3000030126.0
tre-s-92,5,17,8.863171577453613,30166.0,3000030126.0
tre-s-92,5,18,9.329935789108276,30166.0,3000030126.0
tre-s-92,5,19,9.908159017562866,30166.0,3000030126.0
tre-s-92,5,20,10.362299919128418,30166.0,3000030126.0
tre-s-92,5,21,10.765838861465454,30166.0,3000030126.0
tre-s-92,5,22,11.195619821548462,30166.0,3000030126.0
tre-s-92,5,23,11.646574020385742,30166.0,3000030126.0
tre-s-92,5,24,12.135616540908813,30166.0,3000030126.0
tre-s-92,5,25,12.608195781707764,30166.0,3000030126.0
tre-s-92,5,26,13.164698839187622,30166.0,3000030126.0
tre-s-92,5,27,13.619860172271729,30166.0,3000030126.0
tre-s-92,5,28,14.12697172164917,30166.0,3000030126.0
tre-s-92,5,29,14.607038497924805,30166.0,3000030126.0
tre-s-92,5,30,15.030736684799194,30166.0,3000030126.0
tre-s-92,5,31,15.462809801101685,30166.0,3000030126.0
tre-s-92,5,32,15.99038314819336,30166.0,3000030126.0
tre-s-92,5,33,16.488845586776733,30166.0,3000030126.0
tre-s-92,5,34,16.910671949386597,30166.0,3000030126.0
tre-s-92,5,35,17.34287738800049,30166.0,3000030126.0
tre-s-92,5,36,17.862118244171143,30166.0,3000030126.0
tre-s-92,5,37,18.34893035888672,30166.0,3000030126.0
tre-s-92,5,38,18.839913368225098,30166.0,3000030126.0
tre-s-92,5,39,19.35210418701172,30166.0,3000030126.0
tre-s-92,5,40,19.774338006973267,30166.0,3000030126.0
tre-s-92,5,41,20.218344688415527,30166.0,3000030126.0
tre-s-92,5,42,20.669553518295288,30166.0,3000030126.0
tre-s-92,5,43,21.08988666534424,30166.0,3000030126.0
tre-s-92,5,44,21.59275722503662,30166.0,3000030126.0
tre-s-92,5,45,22.09742832183838,30166.0,3000030126.0
tre-s-92,5,46,22.579745531082153,30166.0,3000030126.0
tre-s-92,5,47,23.058459758758545,30166.0,3000030126.0
tre-s-92,5,48,23.470974922180176,30166.0,3000030126.0
tre-s-92,5,49,23.8829345703125,30166.0,3000030126.0
tre-s-92,5,50,24.33848214149475,30166.0,3000030126.0
tre-s-92,5,51,24.765888214111328,30166.0,3000030126.0
tre-s-92,5,52,25.198549270629883,30166.0,3000030126.0
tre-s-92,5,53,25.619550943374634,30166.0,3000030126.0
tre-s-92,5,54,26.02281427383423,30166.0,3000030126.0
tre-s-92,5,55,26.48469114303589,30166.0,3000030126.0
tre-s-92,5,56,26.87610387802124,30166.0,3000030126.0
tre-s-92,5,57,27.366408109664917,30166.0,3000030126.0
tre-s-92,5,58,27.856273412704468,30166.0,3000030126.0
tre-s-92,5,59,28.272650003433228,30166.0,3000030126.0
tre-s-92,5,60,28.7945876121521,30166.0,3000030126.0
tre-s-92,5,61,29.311845541000366,30166.0,3000030126.0
tre-s-92,5,62,29.754658222198486,30166.0,3000030126.0
tre-s-92,5,63,30.21882462501526,30166.0,3000030126.0
tre-s-92,5,64,30.74745488166809,30166.0,3000030126.0
tre-s-92,5,65,31.17091655731201,30166.0,3000030126.0
tre-s-92,5,66,31.691644191741943,30166.0,3000030126.0
tre-s-92,5,67,32.18918180465698,30166.0,3000030126.0
tre-s-92,5,68,32.68864560127258,30166.0,3000030126.0
tre-s-92,5,69,33.1686794757843,30166.0,3000030126.0
tre-s-92,5,70,33.61499571800232,30166.0,3000030126.0
tre-s-92,5,71,34.06587839126587,30166.0,3000030126.0
tre-s-92,5,72,34.553271532058716,30166.0,3000030126.0
tre-s-92,5,73,35.02761721611023,30166.0,3000030126.0
tre-s-92,5,74,35.40159320831299,30166.0,3000030126.0
tre-s-92,5,75,35.888368129730225,30166.0,3000030126.0
tre-s-92,5,76,36.38675022125244,30166.0,3000030126.0
tre-s-92,5,77,36.85873198509216,30166.0,3000030126.0
tre-s-92,5,78,37.381821632385254,30166.0,3000030126.0
tre-s-92,5,79,37.868314266204834,30166.0,3000030126.0
tre-s-92,5,80,38.326011419296265,30166.0,3000030126.0
tre-s-92,5,81,38.90488862991333,30166.0,3000030126.0
tre-s-92,5,82,39.35563588142395,30166.0,3000030126.0
tre-s-92,5,83,39.81255793571472,30166.0,3000030126.0
tre-s-92,5,84,40.25311303138733,30166.0,3000030126.0
tre-s-92,5,85,40.67556190490723,30166.0,3000030126.0
tre-s-92,5,86,41.14573526382446,30166.0,3000030126.0
tre-s-92,5,87,41.539777755737305,30166.0,3000030126.0
tre-s-92,5,88,41.99574875831604,30166.0,3000030126.0
tre-s-92,5,89,42.47731351852417,30166.0,3000030126.0
tre-s-92,5,90,42.96443462371826,30166.0,3000030126.0
tre-s-92,5,91,43.4779212474823,30166.0,3000030126.0
tre-s-92,5,92,43.931647539138794,30166.0,3000030126.0
tre-s-92,5,93,44.39520573616028,30166.0,3000030126.0
tre-s-92,5,94,44.920926570892334,30166.0,3000030126.0
tre-s-92,5,95,45.38094615936279,30166.0,3000030126.0
tre-s-92,5,96,45.78456902503967,30166.0,3000030126.0
tre-s-92,5,97,46.28750276565552,30166.0,3000030126.0
tre-s-92,5,98,46.732404470443726,30166.0,3000030126.0
tre-s-92,5,99,47.149391651153564,30166.0,3000030126.0
tre-s-92,6,0,0.4805774688720703,29944.0,275000039022.0
tre-s-92,6,1,0.9991447925567627,29944.0,261000041050.0
tre-s-92,6,2,1.4567146301269531,29944.0,228000038848.0
tre-s-92,6,3,1.899289846420288,29944.0,210000036890.0
tre-s-92,6,4,2.4747934341430664,29944.0,142000033886.0
tre-s-92,6,5,2.9317312240600586,29944.0,127000033332.0
tre-s-92,6,6,3.4531702995300293,29944.0,101000032910.0
tre-s-92,6,7,3.907777786254883,29944.0,77000031116.0
tre-s-92,6,8,4.414666414260864,29944.0,63000031338.0
tre-s-92,6,9,5.0023064613342285,29944.0,13000029924.0
tre-s-92,6,10,5.569648027420044,29944.0,13000029902.0
tre-s-92,6,11,6.123414993286133,29944.0,13000029902.0
tre-s-92,6,12,6.68198299407959,29944.0,12000029924.0
tre-s-92,6,13,7.161792993545532,29944.0,12000029848.0
tre-s-92,6,14,7.731106519699097,29944.0,11000029868.0
tre-s-92,6,15,8.184897184371948,29944.0,11000029868.0
tre-s-92,6,16,8.637726068496704,29944.0,11000029868.0
tre-s-92,6,17,9.235959768295288,29944.0,10000029944.0
tre-s-92,6,18,9.682813882827759,29944.0,10000029866.0
tre-s-92,6,19,10.156750917434692,29944.0,10000029866.0
tre-s-92,6,20,10.737223386764526,29944.0,10000029866.0
