Instance,Trial,Generation,Time,Best,Worst
ute-s-92,1,556,115.25509476661682,8864.0,8882.0
ute-s-92,1,557,115.43849039077759,8864.0,8882.0
ute-s-92,1,558,115.62321257591248,8864.0,8882.0
ute-s-92,1,559,115.80627536773682,8864.0,8876.0
ute-s-92,1,560,115.98875951766968,8864.0,8876.0
ute-s-92,1,561,116.17376160621643,8864.0,8876.0
ute-s-92,1,562,116.34051513671875,8864.0,8876.0
ute-s-92,1,563,116.5227460861206,8864.0,8876.0
ute-s-92,1,564,116.73775887489319,8864.0,8876.0
ute-s-92,1,565,117.19099688529968,8864.0,168000017350.0
ute-s-92,1,566,117.48343634605408,8864.0,161000017510.0
ute-s-92,1,567,117.68809795379639,8864.0,155000016274.0
ute-s-92,1,568,117.91848564147949,8864.0,152000015604.0
ute-s-92,1,569,118.13730239868164,8864.0,148000015814.0
ute-s-92,1,570,118.38633894920349,8864.0,144000015748.0
ute-s-92,1,571,118.60761618614197,8864.0,140000016886.0
ute-s-92,1,572,118.83705735206604,8864.0,120000013718.0
ute-s-92,1,573,119.03878545761108,8864.0,35000014850.0
ute-s-92,1,574,119.2606909275055,8864.0,24000012364.0
ute-s-92,1,575,119.48812985420227,8864.0,12000008826.0
ute-s-92,1,576,119.68833065032959,8864.0,10000008784.0
ute-s-92,1,577,119.87307047843933,8864.0,8000008774.0
ute-s-92,1,578,120.10277581214905,8864.0,8000008774.0
ute-s-92,1,579,120.27316451072693,8864.0,8000008774.0
ute-s-92,1,580,120.48839998245239,8864.0,8000008774.0
ute-s-92,1,581,120.6881456375122,8864.0,8000008774.0
ute-s-92,1,582,120.87286233901978,8864.0,8000008774.0
ute-s-92,1,583,121.0727527141571,8864.0,8000008774.0
ute-s-92,1,584,121.27254891395569,8864.0,8000008774.0
ute-s-92,1,585,121.48739314079285,8864.0,8000008774.0
ute-s-92,1,586,121.68874883651733,8864.0,8000008774.0
ute-s-92,1,587,121.88814449310303,8864.0,8000008774.0
ute-s-92,1,588,122.08778023719788,8864.0,8000008774.0
ute-s-92,1,589,122.30418682098389,8864.0,8000008774.0
ute-s-92,1,590,122.52106261253357,8864.0,8000008774.0
ute-s-92,1,591,122.75331974029541,8864.0,8000008774.0
ute-s-92,1,592,122.9540536403656,8864.0,8000008774.0
ute-s-92,1,593,123.18645453453064,8864.0,8000008774.0
ute-s-92,1,594,123.37204313278198,8864.0,8000008774.0
ute-s-92,1,595,123.60383772850037,8864.0,8000008774.0
ute-s-92,1,596,123.80455303192139,8864.0,8000008774.0
ute-s-92,1,597,124.00459313392639,8864.0,8000008774.0
ute-s-92,1,598,124.20345640182495,8864.0,8000008774.0
ute-s-92,1,599,124.42014384269714,8864.0,8000008774.0
ute-s-92,1,600,124.62045931816101,8864.0,8000008774.0
ute-s-92,1,601,124.83812308311462,8864.0,8000008774.0
ute-s-92,1,602,125.05273246765137,8864.0,8000008774.0
ute-s-92,1,603,125.25428462028503,8864.0,8000008774.0
ute-s-92,1,604,125.45420050621033,8864.0,8000008774.0
ute-s-92,1,605,125.66993284225464,8864.0,8000008774.0
ute-s-92,1,606,125.87495756149292,8864.0,8000008774.0
ute-s-92,1,607,126.08657002449036,8864.0,8000008774.0
ute-s-92,1,608,126.28782486915588,8864.0,8000008774.0
ute-s-92,1,609,126.50347781181335,8864.0,8000008774.0
ute-s-92,1,610,126.70368432998657,8864.0,8000008774.0
ute-s-92,1,611,126.88866233825684,8864.0,8000008774.0
ute-s-92,1,612,127.11966466903687,8864.0,8000008774.0
ute-s-92,1,613,127.35242319107056,8864.0,8000008774.0
ute-s-92,1,614,127.56990098953247,8864.0,8000008774.0
ute-s-92,1,615,127.73854207992554,8864.0,8000008774.0
ute-s-92,1,616,127.93784284591675,8864.0,8000008774.0
ute-s-92,1,617,128.1379039287567,8864.0,8000008774.0
ute-s-92,1,618,128.32179284095764,8864.0,8000008774.0
ute-s-92,1,619,128.50396728515625,8864.0,8000008774.0
ute-s-92,1,620,128.703777551651,8864.0,8000008774.0
ute-s-92,1,621,128.90390515327454,8864.0,8000008774.0
ute-s-92,1,622,129.08680963516235,8864.0,8000008774.0
ute-s-92,1,623,129.28671765327454,8864.0,8000008774.0
ute-s-92,1,624,129.50177669525146,8864.0,8000008774.0
ute-s-92,1,625,129.70349502563477,8864.0,8000008774.0
ute-s-92,1,626,129.9195158481598,8864.0,8000008774.0
ute-s-92,1,627,130.12081718444824,8864.0,8000008774.0
ute-s-92,1,628,130.30355954170227,8864.0,8000008774.0
ute-s-92,1,629,130.50394535064697,8864.0,8000008774.0
ute-s-92,1,630,130.70384573936462,8864.0,8000008774.0
ute-s-92,1,631,130.88825869560242,8864.0,8000008774.0
ute-s-92,1,632,131.10396909713745,8864.0,8000008774.0
ute-s-92,1,633,131.3036949634552,8864.0,8000008774.0
ute-s-92,1,634,131.50406551361084,8864.0,8000008774.0
ute-s-92,1,635,131.68783259391785,8864.0,8000008774.0
ute-s-92,1,636,131.8700704574585,8864.0,8000008774.0
ute-s-92,1,637,132.08516573905945,8864.0,8000008774.0
ute-s-92,1,638,132.28751015663147,8864.0,8000008766.0
ute-s-92,1,639,132.4874575138092,8864.0,8000008766.0
ute-s-92,1,640,132.70346808433533,8864.0,8000008766.0
ute-s-92,1,641,132.91926765441895,8864.0,8000008766.0
ute-s-92,1,642,133.1037998199463,8864.0,8000008766.0
ute-s-92,1,643,133.3030993938446,8864.0,7000008826.0
ute-s-92,1,644,133.48980140686035,8864.0,7000008798.0
ute-s-92,1,645,133.7190399169922,8864.0,7000008790.0
ute-s-92,1,646,133.92038917541504,8864.0,7000008788.0
ute-s-92,1,647,134.10366106033325,8864.0,7000008788.0
ute-s-92,1,648,134.2916808128357,8864.0,7000008782.0
ute-s-92,1,649,134.50201511383057,8864.0,7000008782.0
ute-s-92,1,650,134.68560147285461,8864.0,7000008782.0
ute-s-92,1,651,134.8703989982605,8864.0,7000008782.0
ute-s-92,1,652,135.07021927833557,8864.0,7000008782.0
ute-s-92,1,653,135.28531885147095,8864.0,7000008782.0
ute-s-92,1,654,135.4709758758545,8864.0,7000008782.0
ute-s-92,1,655,135.65461373329163,8864.0,7000008782.0
ute-s-92,1,656,135.85237860679626,8864.0,7000008782.0
ute-s-92,1,657,136.05340361595154,8864.0,7000008782.0
ute-s-92,1,658,136.2677264213562,8864.0,7000008782.0
ute-s-92,1,659,136.47035479545593,8864.0,7000008782.0
ute-s-92,1,660,136.6377396583557,8864.0,7000008782.0
ute-s-92,1,661,136.83687257766724,8864.0,7000008782.0
ute-s-92,1,662,137.05177068710327,8864.0,7000008782.0
ute-s-92,1,663,137.2525429725647,8864.0,7000008782.0
ute-s-92,1,664,137.4684979915619,8864.0,7000008782.0
ute-s-92,1,665,137.66963052749634,8864.0,7000008782.0
ute-s-92,1,666,137.87013936042786,8864.0,7000008782.0
ute-s-92,1,667,138.03751397132874,8864.0,7000008782.0
ute-s-92,1,668,138.23652482032776,8864.0,7000008782.0
ute-s-92,1,669,138.4206509590149,8864.0,7000008782.0
ute-s-92,1,670,138.63530707359314,8864.0,7000008782.0
ute-s-92,1,671,138.83613991737366,8864.0,7000008766.0
ute-s-92,1,672,139.05122351646423,8864.0,6000008778.0
ute-s-92,1,673,139.23578643798828,8864.0,5000008814.0
ute-s-92,1,674,139.4510805606842,8864.0,5000008814.0
ute-s-92,1,675,139.65186285972595,8864.0,5000008812.0
ute-s-92,1,676,139.8830931186676,8864.0,5000008812.0
ute-s-92,1,677,140.08411407470703,8864.0,3000008818.0
ute-s-92,1,678,140.27027821540833,8864.0,3000008818.0
ute-s-92,1,679,140.4855649471283,8864.0,2000008858.0
ute-s-92,1,680,140.66992902755737,8864.0,2000008834.0
ute-s-92,1,681,140.83826446533203,8864.0,2000008834.0
ute-s-92,1,682,141.02043342590332,8864.0,2000008834.0
ute-s-92,1,683,141.20866537094116,8864.0,2000008834.0
ute-s-92,1,684,141.38630270957947,8864.0,2000008834.0
ute-s-92,1,685,141.60936856269836,8864.0,2000008834.0
ute-s-92,1,686,141.78647994995117,8864.0,2000008834.0
ute-s-92,1,687,141.9534592628479,8864.0,2000008834.0
ute-s-92,1,688,142.13661646842957,8864.0,2000008834.0
ute-s-92,1,689,142.33602619171143,8848.0,2000008834.0
ute-s-92,1,690,142.51073670387268,8848.0,1000008858.0
ute-s-92,1,691,142.68656992912292,8848.0,1000008848.0
ute-s-92,1,692,142.9006028175354,8848.0,1000008846.0
ute-s-92,1,693,143.06983304023743,8848.0,1000008836.0
ute-s-92,1,694,143.26887345314026,8848.0,1000008836.0
ute-s-92,1,695,143.4524188041687,8848.0,1000008836.0
ute-s-92,1,696,143.65252375602722,8848.0,1000008836.0
ute-s-92,1,697,143.8199427127838,8848.0,1000008836.0
ute-s-92,1,698,144.0189607143402,8848.0,1000008836.0
ute-s-92,1,699,144.1874463558197,8848.0,1000008836.0
ute-s-92,1,700,144.36907958984375,8848.0,1000008836.0
ute-s-92,1,701,144.5700581073761,8848.0,1000008836.0
ute-s-92,1,702,144.7534716129303,8848.0,1000008836.0
ute-s-92,1,703,144.9368019104004,8848.0,1000008836.0
ute-s-92,1,704,145.10349035263062,8848.0,1000008836.0
ute-s-92,1,705,145.31839895248413,8848.0,1000008836.0
ute-s-92,1,706,145.50119614601135,8848.0,1000008836.0
ute-s-92,1,707,145.7006814479828,8848.0,1000008836.0
ute-s-92,1,708,145.90163826942444,8848.0,1000008836.0
ute-s-92,1,709,146.06981229782104,8848.0,1000008836.0
ute-s-92,1,710,146.25278735160828,8848.0,1000008836.0
ute-s-92,1,711,146.43635034561157,8848.0,1000008836.0
ute-s-92,1,712,146.62082743644714,8848.0,1000008836.0
ute-s-92,1,713,146.786141872406,8848.0,1000008836.0
ute-s-92,1,714,146.98552870750427,8848.0,1000008836.0
ute-s-92,1,715,147.16983938217163,8848.0,1000008836.0
ute-s-92,1,716,147.3683009147644,8848.0,16700.0
ute-s-92,1,717,147.55158042907715,8848.0,8864.0
ute-s-92,1,718,147.73622250556946,8848.0,8864.0
ute-s-92,1,719,147.90352630615234,8848.0,8864.0
ute-s-92,1,720,148.10231590270996,8848.0,8864.0
ute-s-92,1,721,148.284729719162,8848.0,8864.0
ute-s-92,1,722,148.4849410057068,8848.0,8864.0
ute-s-92,1,723,148.95167517662048,8848.0,168000016406.0
ute-s-92,1,724,149.11849117279053,8848.0,161000016362.0
ute-s-92,1,725,149.30145859718323,8848.0,157000015678.0
ute-s-92,1,726,149.501309633255,8848.0,153000015948.0
ute-s-92,1,727,149.68517971038818,8848.0,147000017770.0
ute-s-92,1,728,149.86926698684692,8848.0,144000014270.0
ute-s-92,1,729,150.05264616012573,8848.0,134000015464.0
ute-s-92,1,730,150.2346613407135,8848.0,69000014592.0
ute-s-92,1,731,150.4351773262024,8848.0,49000011586.0
ute-s-92,1,732,150.88594508171082,8848.0,167000016646.0
ute-s-92,1,733,151.06810593605042,8848.0,159000016846.0
ute-s-92,1,734,151.26670384407043,8848.0,156000016746.0
ute-s-92,1,735,151.45123052597046,8848.0,152000015710.0
ute-s-92,1,736,151.65128993988037,8848.0,149000015314.0
ute-s-92,1,737,151.8342251777649,8848.0,146000016738.0
ute-s-92,1,738,152.0179946422577,8848.0,144000015274.0
ute-s-92,1,739,152.20049047470093,8848.0,134000014358.0
ute-s-92,1,740,152.38525366783142,8848.0,63000015676.0
ute-s-92,1,741,152.93395352363586,8848.0,167000017034.0
ute-s-92,1,742,153.13511300086975,8848.0,162000016258.0
ute-s-92,1,743,153.31746459007263,8848.0,158000015830.0
ute-s-92,1,744,153.50098991394043,8848.0,153000015722.0
ute-s-92,1,745,153.68336176872253,8848.0,149000016442.0
ute-s-92,1,746,153.86889672279358,8848.0,146000015442.0
ute-s-92,1,747,154.06774950027466,8848.0,140000015350.0
ute-s-92,1,748,154.25097727775574,8848.0,88000013884.0
ute-s-92,1,749,154.45031189918518,8848.0,43000010940.0
ute-s-92,1,750,154.65070629119873,8848.0,15000008970.0
ute-s-92,1,751,155.08730030059814,8848.0,166000016710.0
ute-s-92,1,752,155.25287246704102,8848.0,157000017026.0
ute-s-92,1,753,155.46639204025269,8848.0,153000017652.0
ute-s-92,1,754,155.63392329216003,8848.0,148000015556.0
ute-s-92,1,755,155.81638836860657,8848.0,143000015926.0
ute-s-92,1,756,155.98546290397644,8848.0,138000014934.0
ute-s-92,1,757,156.16863322257996,8848.0,95000013682.0
ute-s-92,1,758,156.33926653862,8848.0,51000012590.0
ute-s-92,1,759,156.85096621513367,8848.0,169000016488.0
ute-s-92,1,760,157.050306558609,8848.0,161000018326.0
ute-s-92,1,761,157.24052834510803,8848.0,157000015962.0
ute-s-92,1,762,157.41861963272095,8848.0,152000015786.0
ute-s-92,1,763,157.60059523582458,8848.0,148000015882.0
ute-s-92,1,764,157.76851868629456,8848.0,142000015630.0
ute-s-92,1,765,157.9512975215912,8848.0,138000015364.0
ute-s-92,1,766,158.1194248199463,8848.0,67000011902.0
ute-s-92,1,767,158.58406448364258,8848.0,170000016432.0
ute-s-92,1,768,158.75244688987732,8848.0,161000016096.0
ute-s-92,1,769,158.93356251716614,8848.0,155000016724.0
ute-s-92,1,770,159.11743021011353,8848.0,151000017386.0
ute-s-92,1,771,159.31657004356384,8848.0,148000015042.0
ute-s-92,1,772,159.50115442276,8848.0,144000015556.0
ute-s-92,1,773,159.68305563926697,8848.0,140000015360.0
ute-s-92,1,774,159.86712169647217,8848.0,137000015502.0
ute-s-92,1,775,160.08272790908813,8848.0,47000014510.0
ute-s-92,1,776,160.2511167526245,8848.0,28000011144.0
ute-s-92,1,777,160.4175567626953,8848.0,8000013390.0
ute-s-92,1,778,160.86652278900146,8848.0,171000016364.0
ute-s-92,1,779,161.082097530365,8848.0,162000016394.0
ute-s-92,1,780,161.25126123428345,8848.0,157000015742.0
ute-s-92,1,781,161.43455839157104,8848.0,151000016776.0
ute-s-92,1,782,161.61726069450378,8848.0,147000016024.0
ute-s-92,1,783,161.80038738250732,8848.0,145000015396.0
ute-s-92,1,784,161.98299431800842,8848.0,141000016528.0
ute-s-92,1,785,162.15200424194336,8848.0,136000015962.0
ute-s-92,1,786,162.35226130485535,8848.0,66000014488.0
ute-s-92,1,787,162.53350734710693,8848.0,48000011178.0
ute-s-92,1,788,162.99889731407166,8848.0,169000017174.0
ute-s-92,1,789,163.1988615989685,8848.0,163000016470.0
ute-s-92,1,790,163.38367438316345,8848.0,157000015808.0
ute-s-92,1,791,163.5841679573059,8848.0,151000017730.0
ute-s-92,1,792,163.76596188545227,8848.0,148000015408.0
ute-s-92,1,793,163.9511158466339,8848.0,144000015304.0
ute-s-92,1,794,164.13325190544128,8848.0,137000015538.0
ute-s-92,1,795,164.33314538002014,8848.0,110000014580.0
ute-s-92,1,796,164.51744532585144,8848.0,36000009788.0
ute-s-92,1,797,165.0010323524475,8848.0,167000017014.0
ute-s-92,1,798,165.2151379585266,8848.0,161000016128.0
ute-s-92,1,799,165.39979338645935,8848.0,153000016454.0
ute-s-92,1,800,165.59882307052612,8848.0,149000015724.0
ute-s-92,1,801,165.78366208076477,8848.0,144000016538.0
ute-s-92,1,802,165.98288941383362,8848.0,140000015796.0
ute-s-92,1,803,166.16721320152283,8848.0,52000012128.0
ute-s-92,1,804,166.6502285003662,8848.0,170000016168.0
ute-s-92,1,805,166.83343386650085,8848.0,160000016992.0
ute-s-92,1,806,167.0160837173462,8848.0,154000017724.0
ute-s-92,1,807,167.21652674674988,8848.0,150000016710.0
ute-s-92,1,808,167.41583967208862,8848.0,147000015724.0
ute-s-92,1,809,167.60014510154724,8848.0,143000016748.0
ute-s-92,1,810,167.78393244743347,8848.0,110000013998.0
ute-s-92,1,811,167.96748614311218,8848.0,59000015114.0
ute-s-92,1,812,168.46503448486328,8848.0,170000016790.0
ute-s-92,1,813,168.6501588821411,8848.0,161000016308.0
ute-s-92,1,814,168.8326404094696,8848.0,156000016146.0
ute-s-92,1,815,169.03110575675964,8848.0,151000017210.0
ute-s-92,1,816,169.1992712020874,8848.0,149000016178.0
ute-s-92,1,817,169.3665428161621,8848.0,145000015592.0
ute-s-92,1,818,169.56588649749756,8848.0,142000015938.0
ute-s-92,1,819,169.7334542274475,8848.0,139000014526.0
ute-s-92,1,820,169.9318506717682,8848.0,133000014394.0
ute-s-92,1,821,170.10100722312927,8848.0,58000012668.0
ute-s-92,1,822,170.29881024360657,8848.0,42000010082.0
ute-s-92,1,823,170.7329339981079,8848.0,168000016094.0
ute-s-92,1,824,170.91605758666992,8848.0,159000015982.0
ute-s-92,1,825,171.10000610351562,8848.0,155000016058.0
ute-s-92,1,826,171.2691946029663,8848.0,150000015250.0
ute-s-92,1,827,171.48212265968323,8848.0,147000015600.0
ute-s-92,1,828,171.6659393310547,8848.0,142000016248.0
ute-s-92,1,829,171.8703272342682,8848.0,100000013794.0
ute-s-92,1,830,172.03421354293823,8848.0,31000009606.0
ute-s-92,1,831,172.2633717060089,8848.0,13000009362.0
ute-s-92,1,832,172.44822478294373,8848.0,4000008824.0
ute-s-92,1,833,172.64851546287537,8848.0,4000008824.0
ute-s-92,1,834,172.84732103347778,8848.0,4000008824.0
ute-s-92,1,835,173.04770636558533,8848.0,4000008824.0
ute-s-92,1,836,173.2637095451355,8848.0,4000008824.0
ute-s-92,1,837,173.69917249679565,8848.0,167000016452.0
ute-s-92,1,838,173.88292455673218,8848.0,163000015780.0
ute-s-92,1,839,174.0662727355957,8848.0,158000017138.0
ute-s-92,1,840,174.24761724472046,8848.0,155000016032.0
ute-s-92,1,841,174.4328019618988,8848.0,150000015198.0
ute-s-92,1,842,174.63062810897827,8848.0,148000015460.0
ute-s-92,1,843,174.80099892616272,8848.0,132000015906.0
ute-s-92,1,844,174.99830842018127,8848.0,14000008966.0
ute-s-92,1,845,175.4815514087677,8848.0,171000017298.0
ute-s-92,1,846,175.64912176132202,8848.0,162000017184.0
ute-s-92,1,847,175.83286213874817,8848.0,157000016232.0
ute-s-92,1,848,176.01568818092346,8848.0,154000015874.0
ute-s-92,1,849,176.21438026428223,8846.0,151000016530.0
ute-s-92,1,850,176.42976450920105,8840.0,147000015876.0
ute-s-92,1,851,176.64680933952332,8840.0,142000016308.0
ute-s-92,1,852,176.84738063812256,8840.0,138000014934.0
ute-s-92,1,853,177.0792212486267,8840.0,117000013134.0
ute-s-92,1,854,177.37423253059387,8840.0,43000010586.0
ute-s-92,1,855,177.59583520889282,8840.0,11000008838.0
ute-s-92,1,856,177.8287124633789,8840.0,10000008810.0
ute-s-92,1,857,178.01468539237976,8840.0,8000008826.0
ute-s-92,1,858,178.21449422836304,8840.0,6000008824.0
ute-s-92,1,859,178.41388082504272,8840.0,5000008790.0
ute-s-92,1,860,178.62897753715515,8840.0,5000008790.0
ute-s-92,1,861,178.81480264663696,8840.0,4000008838.0
ute-s-92,1,862,179.01342225074768,8840.0,4000008816.0
ute-s-92,1,863,179.19890904426575,8840.0,3000008838.0
ute-s-92,1,864,179.38055443763733,8838.0,3000008838.0
ute-s-92,1,865,179.57962441444397,8838.0,3000008838.0
ute-s-92,1,866,179.76399660110474,8838.0,3000008838.0
ute-s-92,1,867,179.94824814796448,8838.0,3000008814.0
ute-s-92,1,868,180.14753580093384,8838.0,3000008810.0
ute-s-92,1,869,180.3468952178955,8838.0,3000008804.0
ute-s-92,1,870,180.54685306549072,8838.0,2000008834.0
ute-s-92,1,871,180.73098945617676,8838.0,2000008796.0
ute-s-92,1,872,180.92994618415833,8838.0,2000008796.0
ute-s-92,1,873,181.12997364997864,8838.0,2000008796.0
ute-s-92,1,874,181.36231088638306,8838.0,2000008796.0
ute-s-92,1,875,181.56363892555237,8838.0,2000008796.0
ute-s-92,1,876,181.74761080741882,8838.0,2000008796.0
ute-s-92,1,877,181.9476900100708,8838.0,2000008796.0
ute-s-92,1,878,182.1474208831787,8838.0,2000008796.0
ute-s-92,1,879,182.330956697464,8838.0,2000008796.0
ute-s-92,1,880,182.53071928024292,8838.0,2000008796.0
ute-s-92,1,881,182.7150502204895,8838.0,2000008796.0
ute-s-92,1,882,182.8984158039093,8838.0,2000008796.0
ute-s-92,1,883,183.11218976974487,8838.0,2000008796.0
ute-s-92,1,884,183.31368899345398,8838.0,2000008796.0
ute-s-92,1,885,183.49747443199158,8838.0,2000008796.0
ute-s-92,1,886,183.69800925254822,8838.0,2000008796.0
ute-s-92,1,887,183.8980894088745,8838.0,2000008796.0
ute-s-92,1,888,184.09614539146423,8838.0,2000008796.0
ute-s-92,1,889,184.29799938201904,8838.0,2000008796.0
ute-s-92,1,890,184.4643111228943,8838.0,2000008796.0
ute-s-92,1,891,184.67929863929749,8838.0,2000008796.0
ute-s-92,1,892,184.89558100700378,8838.0,2000008796.0
ute-s-92,1,893,185.07988095283508,8838.0,2000008796.0
ute-s-92,1,894,185.280042886734,8838.0,2000008796.0
ute-s-92,1,895,185.4634988307953,8838.0,2000008796.0
ute-s-92,1,896,185.66268491744995,8838.0,2000008796.0
ute-s-92,1,897,185.84760808944702,8838.0,2000008796.0
ute-s-92,1,898,186.04655718803406,8838.0,2000008796.0
ute-s-92,1,899,186.2459523677826,8838.0,2000008796.0
ute-s-92,1,900,186.43210697174072,8838.0,2000008796.0
ute-s-92,1,901,186.64781546592712,8838.0,2000008796.0
ute-s-92,1,902,186.8316924571991,8838.0,2000008796.0
ute-s-92,1,903,187.02925872802734,8838.0,2000008796.0
ute-s-92,1,904,187.2290506362915,8838.0,2000008796.0
ute-s-92,1,905,187.41459727287292,8838.0,2000008796.0
ute-s-92,1,906,187.66004610061646,8838.0,2000008796.0
ute-s-92,1,907,187.87882447242737,8838.0,2000008796.0
ute-s-92,1,908,188.0634171962738,8838.0,2000008796.0
ute-s-92,1,909,188.26241302490234,8838.0,2000008796.0
ute-s-92,1,910,188.448059797287,8838.0,2000008796.0
ute-s-92,1,911,188.63115882873535,8836.0,2000008796.0
ute-s-92,1,912,188.86137342453003,8830.0,2000008796.0
ute-s-92,1,913,189.0473883152008,8830.0,2000008796.0
ute-s-92,1,914,189.26204371452332,8830.0,2000008796.0
ute-s-92,1,915,189.44578218460083,8830.0,2000008796.0
ute-s-92,1,916,189.64646792411804,8830.0,2000008794.0
ute-s-92,1,917,189.84606003761292,8830.0,2000008794.0
ute-s-92,1,918,190.01430821418762,8830.0,2000008794.0
ute-s-92,1,919,190.21312355995178,8830.0,2000008794.0
ute-s-92,1,920,190.37965297698975,8830.0,2000008794.0
ute-s-92,1,921,190.57938861846924,8830.0,2000008794.0
ute-s-92,1,922,190.7795693874359,8830.0,2000008794.0
ute-s-92,1,923,190.9631450176239,8830.0,2000008794.0
ute-s-92,1,924,191.14744997024536,8830.0,2000008794.0
ute-s-92,1,925,191.3617377281189,8830.0,2000008794.0
ute-s-92,1,926,191.56226658821106,8830.0,2000008794.0
ute-s-92,1,927,191.76167702674866,8830.0,2000008794.0
ute-s-92,1,928,191.9461727142334,8830.0,2000008794.0
ute-s-92,1,929,192.13035488128662,8830.0,2000008794.0
ute-s-92,1,930,192.3295304775238,8830.0,2000008794.0
ute-s-92,1,931,192.5294647216797,8830.0,2000008794.0
ute-s-92,1,932,192.7288694381714,8830.0,1000008850.0
ute-s-92,1,933,192.91343140602112,8830.0,1000008826.0
ute-s-92,1,934,193.09548234939575,8830.0,1000008816.0
ute-s-92,1,935,193.29576063156128,8822.0,1000008812.0
ute-s-92,1,936,193.51060676574707,8822.0,1000008810.0
ute-s-92,1,937,193.7264633178711,8822.0,1000008810.0
ute-s-92,1,938,193.9135332107544,8818.0,1000008802.0
ute-s-92,1,939,194.12878394126892,8818.0,16682.0
ute-s-92,1,940,194.3437750339508,8816.0,9732.0
ute-s-92,1,941,194.52909064292908,8816.0,8848.0
ute-s-92,1,942,194.71509742736816,8816.0,8848.0
ute-s-92,1,943,194.89664363861084,8816.0,8848.0
ute-s-92,1,944,195.09391832351685,8816.0,8848.0
ute-s-92,1,945,195.26444005966187,8812.0,8846.0
ute-s-92,1,946,195.44703817367554,8810.0,8838.0
ute-s-92,1,947,195.62965536117554,8810.0,8836.0
ute-s-92,1,948,195.81709146499634,8810.0,8832.0
ute-s-92,1,949,195.98073744773865,8810.0,8830.0
ute-s-92,1,950,196.14750027656555,8810.0,8822.0
ute-s-92,1,951,196.34591627120972,8806.0,8822.0
ute-s-92,1,952,196.54550218582153,8806.0,8818.0
ute-s-92,1,953,196.72965240478516,8806.0,8818.0
ute-s-92,1,954,196.92820620536804,8806.0,8816.0
ute-s-92,1,955,197.13018679618835,8806.0,8816.0
ute-s-92,1,956,197.29616117477417,8806.0,8816.0
ute-s-92,1,957,197.49587202072144,8806.0,8816.0
ute-s-92,1,958,197.67908716201782,8806.0,8812.0
ute-s-92,1,959,197.8629651069641,8806.0,8810.0
ute-s-92,1,960,198.0471625328064,8806.0,8810.0
ute-s-92,1,961,198.2226586341858,8806.0,8810.0
ute-s-92,1,962,198.3960316181183,8806.0,8810.0
ute-s-92,1,963,198.84569001197815,8806.0,169000015908.0
ute-s-92,1,964,199.01301884651184,8806.0,161000016816.0
ute-s-92,1,965,199.17975068092346,8806.0,155000015710.0
ute-s-92,1,966,199.34694361686707,8806.0,149000016944.0
ute-s-92,1,967,199.51332902908325,8806.0,146000016294.0
ute-s-92,1,968,199.74321484565735,8806.0,143000014964.0
ute-s-92,1,969,199.94543290138245,8806.0,110000013242.0
ute-s-92,1,970,200.1453447341919,8806.0,81000011800.0
ute-s-92,1,971,200.32753992080688,8806.0,50000009950.0
ute-s-92,1,972,200.51274466514587,8806.0,27000012262.0
ute-s-92,1,973,200.97858238220215,8806.0,169000016386.0
ute-s-92,1,974,201.14732003211975,8806.0,162000016326.0
ute-s-92,1,975,201.32994103431702,8806.0,156000016376.0
ute-s-92,1,976,201.51202201843262,8806.0,151000015852.0
ute-s-92,1,977,201.71109342575073,8806.0,148000016680.0
ute-s-92,1,978,201.8956332206726,8806.0,144000015974.0
ute-s-92,1,979,202.0780816078186,8806.0,141000014194.0
ute-s-92,1,980,202.24566268920898,8806.0,131000015686.0
ute-s-92,1,981,202.43252849578857,8806.0,56000013860.0
ute-s-92,1,982,202.61277866363525,8806.0,26000012314.0
ute-s-92,1,983,203.04553365707397,8806.0,170000016280.0
ute-s-92,1,984,203.24414443969727,8806.0,160000018670.0
ute-s-92,1,985,203.4332354068756,8806.0,155000015644.0
ute-s-92,1,986,203.59716629981995,8806.0,151000015312.0
ute-s-92,1,987,203.79401969909668,8806.0,147000016562.0
ute-s-92,1,988,203.9796495437622,8806.0,145000015492.0
ute-s-92,1,989,204.16144251823425,8806.0,141000015846.0
ute-s-92,1,990,204.34527707099915,8806.0,138000015450.0
ute-s-92,1,991,204.53600335121155,8806.0,119000013826.0
ute-s-92,1,992,204.71182250976562,8806.0,56000012110.0
ute-s-92,1,993,205.17889881134033,8806.0,168000017052.0
ute-s-92,1,994,205.36204409599304,8806.0,160000016898.0
ute-s-92,1,995,205.54462337493896,8806.0,154000016624.0
ute-s-92,1,996,205.71174335479736,8806.0,152000014952.0
ute-s-92,1,997,205.89559936523438,8806.0,149000016340.0
ute-s-92,1,998,206.0940546989441,8806.0,147000015344.0
ute-s-92,1,999,206.29401683807373,8806.0,141000015386.0
