Instance,Trial,Generation,Time,Best,Worst
rye-s-93,4,54,361.82834219932556,38228.0,8000038164.0
rye-s-93,4,55,368.0292811393738,38228.0,8000038164.0
rye-s-93,4,56,375.15124797821045,38228.0,8000038164.0
rye-s-93,4,57,381.3996846675873,38228.0,8000038164.0
rye-s-93,4,58,387.76481008529663,38228.0,8000038164.0
rye-s-93,4,59,394.6872732639313,38228.0,8000038164.0
rye-s-93,4,60,400.94375586509705,38228.0,8000038164.0
rye-s-93,4,61,407.04423666000366,38228.0,8000038164.0
rye-s-93,4,62,413.4427523612976,38228.0,8000038164.0
rye-s-93,4,63,420.2424359321594,38228.0,8000038164.0
rye-s-93,4,64,426.94525027275085,38228.0,8000038164.0
rye-s-93,4,65,433.42333030700684,38228.0,8000038164.0
rye-s-93,4,66,440.35418820381165,38228.0,8000038164.0
rye-s-93,4,67,447.1028733253479,38228.0,8000038164.0
rye-s-93,4,68,453.4972803592682,38228.0,8000038164.0
rye-s-93,4,69,460.1017520427704,38228.0,8000038164.0
rye-s-93,4,70,466.5142831802368,38228.0,8000038164.0
rye-s-93,4,71,473.09354519844055,38228.0,4000038158.0
rye-s-93,4,72,480.3050398826599,38228.0,4000038158.0
rye-s-93,4,73,487.2071735858917,38228.0,4000038158.0
rye-s-93,4,74,494.74647545814514,38228.0,4000038158.0
rye-s-93,4,75,501.4740264415741,38228.0,4000038158.0
rye-s-93,4,76,508.1224548816681,38228.0,4000038158.0
rye-s-93,4,77,515.0057799816132,38228.0,4000038158.0
rye-s-93,4,78,521.8873655796051,38228.0,4000038158.0
rye-s-93,4,79,528.2048103809357,38228.0,4000038158.0
rye-s-93,4,80,535.1927387714386,38228.0,4000038158.0
rye-s-93,4,81,541.7770063877106,38228.0,4000038158.0
rye-s-93,4,82,547.9040851593018,38228.0,4000038158.0
rye-s-93,4,83,555.2428057193756,38228.0,4000038158.0
rye-s-93,4,84,561.8028163909912,38228.0,4000038158.0
rye-s-93,4,85,568.5782454013824,38228.0,4000038158.0
rye-s-93,4,86,575.3474299907684,38228.0,4000038158.0
rye-s-93,4,87,582.3881642818451,38228.0,4000038158.0
rye-s-93,4,88,588.9472570419312,38228.0,4000038158.0
rye-s-93,4,89,595.853063583374,38228.0,4000038158.0
rye-s-93,4,90,602.5936121940613,38228.0,4000038158.0
rye-s-93,4,91,609.5005037784576,38228.0,4000038158.0
rye-s-93,4,92,615.9711377620697,38228.0,4000038158.0
rye-s-93,4,93,622.6245141029358,38228.0,4000038158.0
rye-s-93,4,94,629.2044281959534,38228.0,4000038158.0
rye-s-93,4,95,635.4447004795074,38228.0,4000038158.0
rye-s-93,4,96,642.3128128051758,38228.0,4000038158.0
rye-s-93,4,97,648.4977996349335,38228.0,4000038158.0
rye-s-93,4,98,654.8728468418121,38228.0,4000038158.0
rye-s-93,4,99,661.0448067188263,38228.0,4000038158.0
rye-s-93,5,0,11.219907999038696,38022.0,435000054136.0
rye-s-93,5,1,17.665184020996094,38022.0,413000052192.0
rye-s-93,5,2,29.59008240699768,38022.0,356000049120.0
rye-s-93,5,3,35.90491986274719,38022.0,323000050524.0
rye-s-93,5,4,45.31019330024719,38022.0,223000046442.0
rye-s-93,5,5,52.13492798805237,38022.0,174000047032.0
rye-s-93,5,6,68.6899745464325,38022.0,134000042346.0
rye-s-93,5,7,74.89994859695435,38022.0,107000043472.0
rye-s-93,5,8,81.65178298950195,38022.0,96000039930.0
rye-s-93,5,9,87.7704393863678,38022.0,70000039396.0
rye-s-93,5,10,94.40288734436035,38022.0,46000040742.0
rye-s-93,5,11,101.44588804244995,38022.0,35000038674.0
rye-s-93,5,12,107.82288193702698,38022.0,21000037830.0
rye-s-93,5,13,114.46977019309998,38022.0,16000037892.0
rye-s-93,5,14,120.76967906951904,38022.0,16000037892.0
rye-s-93,5,15,127.14421463012695,38022.0,13000037988.0
rye-s-93,5,16,133.21799993515015,38022.0,13000037960.0
rye-s-93,5,17,139.69968056678772,38022.0,11000037948.0
rye-s-93,5,18,146.26965856552124,38022.0,10000037906.0
rye-s-93,5,19,152.0996994972229,38022.0,6000038026.0
rye-s-93,5,20,158.45509505271912,38022.0,3000037952.0
rye-s-93,5,21,164.7225320339203,38022.0,3000037952.0
rye-s-93,5,22,171.3798806667328,38022.0,3000037952.0
rye-s-93,5,23,178.0401439666748,38022.0,3000037952.0
rye-s-93,5,24,183.9298176765442,38022.0,3000037952.0
rye-s-93,5,25,190.8998885154724,38022.0,3000037952.0
rye-s-93,5,26,196.5901186466217,38022.0,3000037952.0
rye-s-93,5,27,202.44250965118408,38022.0,3000037952.0
rye-s-93,5,28,208.806245803833,38022.0,3000037952.0
rye-s-93,5,29,214.4001021385193,38022.0,3000037952.0
rye-s-93,5,30,220.1599404811859,38022.0,3000037952.0
rye-s-93,5,31,226.625173330307,38022.0,3000037952.0
rye-s-93,5,32,232.4808225631714,38010.0,44496.0
rye-s-93,5,33,238.0297749042511,38010.0,38022.0
rye-s-93,5,34,244.73007345199585,38010.0,38022.0
rye-s-93,5,35,251.3899745941162,38010.0,38022.0
rye-s-93,5,36,257.4102807044983,38010.0,38022.0
rye-s-93,5,37,263.26998567581177,38010.0,38022.0
rye-s-93,5,38,269.34506726264954,38010.0,38022.0
rye-s-93,5,39,275.56024956703186,38010.0,38010.0
rye-s-93,5,40,290.06985235214233,38010.0,431000053668.0
rye-s-93,5,41,296.26537585258484,38010.0,406000051744.0
rye-s-93,5,42,302.3352053165436,38010.0,338000050444.0
rye-s-93,5,43,308.9497392177582,38010.0,299000046990.0
rye-s-93,5,44,315.1400637626648,38010.0,56000040612.0
rye-s-93,5,45,321.61979484558105,38010.0,38010.0
rye-s-93,5,46,335.8600564002991,38010.0,433000055010.0
rye-s-93,5,47,342.2750918865204,38010.0,418000052518.0
rye-s-93,5,48,348.84974479675293,38010.0,353000051088.0
rye-s-93,5,49,355.1199254989624,38010.0,315000047216.0
rye-s-93,5,50,361.6602635383606,38010.0,244000045620.0
rye-s-93,5,51,367.5197241306305,38010.0,15000038208.0
rye-s-93,5,52,373.6951639652252,38010.0,38010.0
rye-s-93,5,53,387.59154176712036,38010.0,434000054764.0
rye-s-93,5,54,394.4197599887848,38010.0,410000052558.0
rye-s-93,5,55,400.5685315132141,38010.0,347000049480.0
rye-s-93,5,56,406.7999806404114,38010.0,309000046140.0
rye-s-93,5,57,413.37143206596375,38010.0,209000043914.0
rye-s-93,5,58,419.87001848220825,38010.0,38010.0
rye-s-93,5,59,433.8599350452423,38010.0,432000055020.0
rye-s-93,5,60,440.2213912010193,38010.0,416000052146.0
rye-s-93,5,61,446.80090498924255,38010.0,348000049486.0
rye-s-93,5,62,453.3003566265106,38010.0,315000048546.0
rye-s-93,5,63,459.87990975379944,38010.0,232000046414.0
rye-s-93,5,64,465.9963119029999,38010.0,40000038558.0
rye-s-93,5,65,472.5997750759125,38010.0,38010.0
rye-s-93,5,66,486.81457257270813,38010.0,433000053092.0
rye-s-93,5,67,493.2582666873932,38010.0,408000052042.0
rye-s-93,5,68,499.84996700286865,38010.0,326000048658.0
rye-s-93,5,69,505.89969396591187,38010.0,304000047264.0
rye-s-93,5,70,512.3680386543274,38010.0,38010.0
rye-s-93,5,71,526.0099596977234,38010.0,433000053786.0
rye-s-93,5,72,532.0699396133423,38010.0,407000051498.0
rye-s-93,5,73,538.3398060798645,38010.0,328000050010.0
rye-s-93,5,74,545.0513970851898,38010.0,304000046918.0
rye-s-93,5,75,551.252771615982,38010.0,38010.0
rye-s-93,5,76,565.3201537132263,38010.0,430000056008.0
rye-s-93,5,77,571.2298445701599,38010.0,411000054440.0
rye-s-93,5,78,576.9130227565765,38010.0,326000048228.0
rye-s-93,5,79,583.2630152702332,38010.0,188000043236.0
rye-s-93,5,80,589.8801379203796,38010.0,38010.0
rye-s-93,5,81,603.8024241924286,38010.0,436000052888.0
rye-s-93,5,82,609.6701171398163,38010.0,415000051938.0
rye-s-93,5,83,615.5998578071594,38010.0,331000048566.0
rye-s-93,5,84,622.1246426105499,38010.0,294000047152.0
rye-s-93,5,85,628.6348547935486,38010.0,38010.0
rye-s-93,5,86,643.8528251647949,38010.0,434000053952.0
rye-s-93,5,87,650.4649028778076,38010.0,416000051714.0
rye-s-93,5,88,656.896534204483,38010.0,359000050750.0
rye-s-93,5,89,662.9197828769684,38010.0,304000048730.0
rye-s-93,5,90,669.590151309967,38010.0,100000040048.0
rye-s-93,5,91,676.3119015693665,38010.0,38010.0
rye-s-93,5,92,690.2617888450623,38010.0,431000054812.0
rye-s-93,5,93,696.399870634079,38010.0,405000051826.0
rye-s-93,5,94,703.5649216175079,38010.0,333000049156.0
rye-s-93,5,95,709.5401523113251,38010.0,300000048894.0
rye-s-93,5,96,715.8609299659729,38010.0,37000038552.0
rye-s-93,5,97,722.394660949707,38010.0,38010.0
rye-s-93,5,98,735.8900849819183,38010.0,433000053626.0
rye-s-93,5,99,742.2343995571136,38010.0,397000051212.0
rye-s-93,6,0,9.660023212432861,38512.0,432000053418.0
rye-s-93,6,1,18.40495467185974,38512.0,411000053284.0
rye-s-93,6,2,29.249836921691895,38512.0,353000049194.0
rye-s-93,6,3,38.34997582435608,38512.0,320000047868.0
rye-s-93,6,4,48.18983197212219,38512.0,229000046868.0
rye-s-93,6,5,59.319743394851685,38512.0,194000042544.0
rye-s-93,6,6,66.92506051063538,38512.0,161000045544.0
rye-s-93,6,7,75.88999032974243,38512.0,139000046852.0
rye-s-93,6,8,84.47996735572815,38512.0,123000044708.0
rye-s-93,6,9,91.79956912994385,38512.0,107000039922.0
rye-s-93,6,10,100.61628437042236,38512.0,82000047578.0
rye-s-93,6,11,108.91272401809692,38512.0,59000041558.0
rye-s-93,6,12,116.32174801826477,38512.0,34000038150.0
rye-s-93,6,13,124.71979928016663,38512.0,30000038332.0
rye-s-93,6,14,132.98017597198486,38512.0,30000038146.0
rye-s-93,6,15,140.97991967201233,38512.0,26000038108.0
rye-s-93,6,16,147.39152455329895,38512.0,22000038122.0
rye-s-93,6,17,154.3034770488739,38512.0,19000038262.0
rye-s-93,6,18,160.93012714385986,38512.0,17000038118.0
rye-s-93,6,19,167.64373397827148,38512.0,16000038156.0
rye-s-93,6,20,174.40506076812744,38512.0,16000038156.0
rye-s-93,6,21,180.83470010757446,38512.0,16000038150.0
rye-s-93,6,22,187.36512064933777,38512.0,15000038150.0
rye-s-93,6,23,193.50600600242615,38512.0,15000038150.0
rye-s-93,6,24,200.49178552627563,38512.0,15000038150.0
rye-s-93,6,25,207.01330709457397,38512.0,13000038146.0
rye-s-93,6,26,214.25801825523376,38512.0,13000038146.0
rye-s-93,6,27,220.40018486976624,38512.0,13000038146.0
rye-s-93,6,28,227.6123366355896,38512.0,13000038146.0
rye-s-93,6,29,233.81511402130127,38512.0,12000038148.0
rye-s-93,6,30,240.06481504440308,38512.0,12000038148.0
rye-s-93,6,31,246.74021697044373,38512.0,12000038148.0
rye-s-93,6,32,253.6798415184021,38512.0,12000038148.0
rye-s-93,6,33,260.40483140945435,38512.0,12000038148.0
rye-s-93,6,34,267.02704906463623,38512.0,12000038148.0
rye-s-93,6,35,274.09976601600647,38512.0,12000038148.0
rye-s-93,6,36,281.1699335575104,38512.0,12000038148.0
rye-s-93,6,37,288.1849546432495,38512.0,12000038148.0
rye-s-93,6,38,294.945157289505,38512.0,12000038148.0
rye-s-93,6,39,301.4948835372925,38512.0,12000038148.0
rye-s-93,6,40,308.0061283111572,38512.0,12000038148.0
rye-s-93,6,41,315.02237272262573,38512.0,12000038148.0
rye-s-93,6,42,321.4398195743561,38512.0,12000038148.0
rye-s-93,6,43,328.1099760532379,38512.0,12000038148.0
rye-s-93,6,44,334.68220353126526,38512.0,12000038148.0
rye-s-93,6,45,341.45972537994385,38512.0,12000038148.0
rye-s-93,6,46,347.81995725631714,38512.0,12000038148.0
rye-s-93,6,47,354.08306407928467,38512.0,12000038148.0
rye-s-93,6,48,361.529709815979,38512.0,12000038148.0
rye-s-93,6,49,368.3006684780121,38512.0,12000038148.0
rye-s-93,6,50,375.0849153995514,38512.0,12000038148.0
rye-s-93,6,51,381.75967955589294,38512.0,12000038148.0
rye-s-93,6,52,388.219767332077,38512.0,12000038148.0
rye-s-93,6,53,395.3397624492645,38512.0,12000038148.0
rye-s-93,6,54,402.8047368526459,38512.0,12000038148.0
rye-s-93,6,55,410.0095944404602,38512.0,12000038148.0
rye-s-93,6,56,416.5826966762543,38512.0,12000038148.0
rye-s-93,6,57,422.65972685813904,38512.0,12000038148.0
rye-s-93,6,58,429.4447000026703,38512.0,12000038148.0
rye-s-93,6,59,436.40980768203735,38512.0,12000038148.0
rye-s-93,6,60,442.7008550167084,38512.0,12000038148.0
rye-s-93,6,61,449.4797945022583,38512.0,12000038148.0
rye-s-93,6,62,456.44964146614075,38512.0,12000038148.0
rye-s-93,6,63,462.20940113067627,38512.0,12000038148.0
rye-s-93,6,64,466.5726249217987,38512.0,12000038148.0
rye-s-93,6,65,473.6317114830017,38512.0,12000038148.0
rye-s-93,6,66,480.5599389076233,38512.0,12000038148.0
rye-s-93,6,67,487.2496438026428,38512.0,12000038148.0
rye-s-93,6,68,493.5013451576233,38512.0,12000038148.0
rye-s-93,6,69,500.1448950767517,38512.0,12000038148.0
rye-s-93,6,70,506.498238325119,38512.0,12000038148.0
rye-s-93,6,71,512.8098249435425,38512.0,12000038148.0
rye-s-93,6,72,519.2644402980804,38512.0,12000038148.0
rye-s-93,6,73,525.0697605609894,38512.0,12000038148.0
rye-s-93,6,74,531.9350528717041,38512.0,12000038148.0
rye-s-93,6,75,538.0195512771606,38512.0,12000038148.0
rye-s-93,6,76,544.3564715385437,38512.0,12000038148.0
rye-s-93,6,77,550.2698097229004,38512.0,12000038148.0
rye-s-93,6,78,556.3406760692596,38512.0,12000038148.0
rye-s-93,6,79,562.3097214698792,38512.0,12000038148.0
rye-s-93,6,80,568.5557520389557,38512.0,12000038148.0
rye-s-93,6,81,574.463107585907,38512.0,12000038148.0
rye-s-93,6,82,581.447687625885,38512.0,12000038148.0
rye-s-93,6,83,588.6697134971619,38512.0,12000038148.0
rye-s-93,6,84,594.7964072227478,38512.0,12000038148.0
rye-s-93,6,85,601.4331538677216,38512.0,12000038148.0
rye-s-93,6,86,607.8396677970886,38512.0,12000038148.0
rye-s-93,6,87,613.6317241191864,38512.0,12000038148.0
rye-s-93,6,88,619.8759341239929,38512.0,12000038148.0
rye-s-93,6,89,626.3997416496277,38512.0,12000038148.0
rye-s-93,6,90,633.2768456935883,38512.0,12000038148.0
rye-s-93,6,91,639.1795656681061,38512.0,12000038148.0
rye-s-93,6,92,645.6630289554596,38512.0,12000038148.0
rye-s-93,6,93,652.2700009346008,38512.0,12000038148.0
rye-s-93,6,94,658.407345533371,38512.0,12000038148.0
rye-s-93,6,95,664.5117757320404,38512.0,12000038148.0
rye-s-93,6,96,670.3221569061279,38512.0,12000038148.0
rye-s-93,6,97,676.5096709728241,38512.0,12000038148.0
rye-s-93,6,98,682.9532232284546,38512.0,12000038148.0
rye-s-93,6,99,689.8394770622253,38512.0,12000038148.0
rye-s-93,7,0,6.2670557498931885,38116.0,434000054474.0
rye-s-93,7,1,13.12949252128601,38116.0,414000053612.0
rye-s-93,7,2,19.60720992088318,38116.0,353000055196.0
rye-s-93,7,3,26.72224736213684,38116.0,326000049628.0
rye-s-93,7,4,32.74554681777954,38116.0,204000047750.0
rye-s-93,7,5,39.052162170410156,38116.0,160000049482.0
rye-s-93,7,6,45.86235594749451,38116.0,120000047796.0
rye-s-93,7,7,53.21864295005798,38116.0,89000044212.0
rye-s-93,7,8,59.56716823577881,38116.0,70000039454.0
rye-s-93,7,9,66.20249843597412,38116.0,48000039108.0
rye-s-93,7,10,72.17057967185974,38116.0,21000038302.0
rye-s-93,7,11,78.7819595336914,38116.0,4000038132.0
rye-s-93,7,12,85.73197937011719,38116.0,3000038082.0
rye-s-93,7,13,92.20438694953918,38116.0,3000038082.0
rye-s-93,7,14,98.87616276741028,38116.0,3000038082.0
rye-s-93,7,15,105.16433477401733,38116.0,38116.0
rye-s-93,7,16,119.42236566543579,38116.0,434000053760.0
rye-s-93,7,17,125.94206166267395,38116.0,412000053666.0
rye-s-93,7,18,132.12348651885986,38116.0,332000048762.0
rye-s-93,7,19,138.53227925300598,38116.0,305000049290.0
rye-s-93,7,20,144.6536123752594,38116.0,99000040570.0
rye-s-93,7,21,151.03902077674866,38116.0,38116.0
rye-s-93,7,22,164.83543920516968,38116.0,434000053820.0
rye-s-93,7,23,170.8019859790802,38116.0,413000053412.0
rye-s-93,7,24,177.48715090751648,38116.0,326000051042.0
rye-s-93,7,25,184.11742615699768,38116.0,297000047232.0
rye-s-93,7,26,190.39635109901428,38116.0,38116.0
rye-s-93,7,27,204.44296550750732,38116.0,434000053320.0
rye-s-93,7,28,210.6156826019287,38116.0,392000053104.0
rye-s-93,7,29,216.86197328567505,38116.0,331000050026.0
rye-s-93,7,30,223.67245650291443,38116.0,306000049488.0
rye-s-93,7,31,229.64025330543518,38116.0,47000038970.0
rye-s-93,7,32,236.30899095535278,38116.0,38116.0
rye-s-93,7,33,250.11226606369019,38116.0,435000054020.0
rye-s-93,7,34,256.84200072288513,38116.0,410000052704.0
rye-s-93,7,35,263.626989364624,38116.0,346000047896.0
rye-s-93,7,36,270.1071979999542,38116.0,315000050376.0
rye-s-93,7,37,276.36193585395813,38116.0,198000043670.0
rye-s-93,7,38,283.24347400665283,38116.0,38116.0
rye-s-93,7,39,298.3923306465149,38116.0,436000054180.0
rye-s-93,7,40,304.6781406402588,38116.0,406000053054.0
rye-s-93,7,41,310.953937292099,38116.0,335000050612.0
rye-s-93,7,42,317.1586434841156,38116.0,279000048242.0
rye-s-93,7,43,322.44399213790894,38116.0,120000040662.0
rye-s-93,7,44,327.64175176620483,38116.0,38116.0
rye-s-93,7,45,339.50523018836975,38116.0,434000052200.0
rye-s-93,7,46,345.00703287124634,38116.0,418000053338.0
rye-s-93,7,47,350.27585315704346,38116.0,341000049044.0
rye-s-93,7,48,356.0239198207855,38116.0,313000048840.0
rye-s-93,7,49,361.5540885925293,38116.0,113000041008.0
rye-s-93,7,50,367.1021394729614,38116.0,38116.0
rye-s-93,7,51,379.07234835624695,38116.0,434000053752.0
rye-s-93,7,52,384.24414348602295,38116.0,410000052594.0
rye-s-93,7,53,389.45191955566406,38116.0,333000050542.0
rye-s-93,7,54,394.83232069015503,38116.0,301000048902.0
rye-s-93,7,55,400.542138338089,38116.0,247000045000.0
rye-s-93,7,56,405.6923723220825,38116.0,38116.0
rye-s-93,7,57,417.88708114624023,38116.0,434000053640.0
rye-s-93,7,58,422.729150056839,38116.0,411000053326.0
rye-s-93,7,59,428.0722258090973,38116.0,333000048102.0
rye-s-93,7,60,433.2373869419098,38116.0,283000047974.0
rye-s-93,7,61,438.43226194381714,38116.0,129000041558.0
rye-s-93,7,62,444.07689809799194,38116.0,38116.0
rye-s-93,7,63,455.9420347213745,38116.0,432000052500.0
rye-s-93,7,64,460.9620442390442,38116.0,404000051202.0
rye-s-93,7,65,466.74568247795105,38116.0,321000049320.0
rye-s-93,7,66,472.2975025177002,38116.0,296000048494.0
rye-s-93,7,67,477.38220477104187,38116.0,38116.0
rye-s-93,7,68,489.22574400901794,38116.0,432000054294.0
rye-s-93,7,69,493.9422538280487,38116.0,412000051974.0
rye-s-93,7,70,499.1760652065277,38116.0,331000048212.0
rye-s-93,7,71,504.41685962677,38116.0,292000047800.0
rye-s-93,7,72,509.16792011260986,38116.0,38116.0
rye-s-93,7,73,521.2868733406067,38116.0,433000053728.0
rye-s-93,7,74,526.9787359237671,38116.0,417000052628.0
rye-s-93,7,75,532.6836936473846,38116.0,360000050126.0
rye-s-93,7,76,537.6920309066772,38116.0,312000047524.0
rye-s-93,7,77,543.0322260856628,38116.0,224000044426.0
rye-s-93,7,78,547.9421937465668,38116.0,38116.0
rye-s-93,7,79,559.779566526413,38116.0,431000053482.0
rye-s-93,7,80,565.1291949748993,38116.0,410000051786.0
rye-s-93,7,81,570.7448625564575,38116.0,339000047910.0
rye-s-93,7,82,575.9421110153198,38116.0,301000046808.0
rye-s-93,7,83,581.4319214820862,38116.0,195000044410.0
rye-s-93,7,84,587.1853370666504,38116.0,47000040160.0
rye-s-93,7,85,592.6018579006195,38116.0,38116.0
rye-s-93,7,86,604.268317937851,38116.0,432000054264.0
rye-s-93,7,87,609.156955242157,38116.0,410000051932.0
rye-s-93,7,88,614.445109128952,38116.0,341000048840.0
rye-s-93,7,89,619.8520932197571,38116.0,303000049340.0
rye-s-93,7,90,624.4719984531403,38116.0,38116.0
rye-s-93,7,91,636.1422238349915,38116.0,433000054474.0
rye-s-93,7,92,641.1054127216339,38116.0,406000050904.0
rye-s-93,7,93,646.7719478607178,38064.0,331000049478.0
rye-s-93,7,94,652.3390181064606,38064.0,296000048530.0
rye-s-93,7,95,657.8850586414337,38064.0,84000039818.0
rye-s-93,7,96,662.8516023159027,38064.0,38116.0
rye-s-93,7,97,668.5156099796295,38064.0,38116.0
rye-s-93,7,98,673.8232924938202,38064.0,38116.0
rye-s-93,7,99,679.0820550918579,38064.0,38116.0
rye-s-93,8,0,9.188222408294678,39238.0,436000054616.0
rye-s-93,8,1,14.508697271347046,39238.0,413000053898.0
rye-s-93,8,2,23.75171208381653,39238.0,353000053976.0
rye-s-93,8,3,30.04823112487793,39238.0,327000053692.0
rye-s-93,8,4,35.98835825920105,39238.0,225000051344.0
rye-s-93,8,5,42.35824275016785,39238.0,174000045096.0
rye-s-93,8,6,47.58819508552551,39238.0,140000043676.0
rye-s-93,8,7,54.77149844169617,39238.0,117000042840.0
rye-s-93,8,8,61.118263483047485,39238.0,74000041740.0
rye-s-93,8,9,66.39837622642517,39238.0,64000041606.0
rye-s-93,8,10,71.62171983718872,39238.0,43000040782.0
rye-s-93,8,11,76.90819931030273,39238.0,23000040440.0
rye-s-93,8,12,83.77363276481628,39238.0,22000040380.0
rye-s-93,8,13,89.07837104797363,39238.0,22000040380.0
rye-s-93,8,14,94.24826312065125,39238.0,22000039216.0
rye-s-93,8,15,100.36836266517639,39238.0,18000040342.0
rye-s-93,8,16,106.12815380096436,39238.0,12000039352.0
rye-s-93,8,17,111.26359820365906,39238.0,8000039170.0
rye-s-93,8,18,117.00198888778687,39238.0,5000039178.0
rye-s-93,8,19,122.60868310928345,39238.0,4000039206.0
rye-s-93,8,20,128.30834937095642,39238.0,4000039202.0
rye-s-93,8,21,134.06857323646545,39238.0,4000039202.0
rye-s-93,8,22,139.82198929786682,39238.0,4000039202.0
rye-s-93,8,23,144.8304569721222,39238.0,4000039202.0
rye-s-93,8,24,149.84031009674072,39238.0,4000039202.0
rye-s-93,8,25,155.7902956008911,39238.0,4000039182.0
rye-s-93,8,26,161.30339169502258,39238.0,1000039236.0
rye-s-93,8,27,167.16020584106445,39238.0,1000039214.0
rye-s-93,8,28,172.7785210609436,39238.0,1000039214.0
rye-s-93,8,29,177.9507999420166,39238.0,39238.0
rye-s-93,8,30,189.7885639667511,39238.0,433000053526.0
rye-s-93,8,31,195.00155472755432,39238.0,415000053874.0
rye-s-93,8,32,200.2614028453827,39238.0,323000048402.0
rye-s-93,8,33,205.75649189949036,39238.0,286000046730.0
rye-s-93,8,34,211.1604254245758,39238.0,39238.0
rye-s-93,8,35,223.2785460948944,39238.0,433000052832.0
rye-s-93,8,36,228.50838041305542,39238.0,409000053806.0
rye-s-93,8,37,234.47273540496826,39238.0,349000051454.0
rye-s-93,8,38,239.70956873893738,39238.0,308000050422.0
rye-s-93,8,39,245.01856303215027,39238.0,164000043490.0
rye-s-93,8,40,250.3835220336914,39238.0,39238.0
rye-s-93,8,41,261.78345108032227,39238.0,434000052898.0
rye-s-93,8,42,266.9634439945221,39238.0,416000052250.0
rye-s-93,8,43,272.1834976673126,39238.0,330000050730.0
rye-s-93,8,44,277.2485022544861,39238.0,292000048416.0
rye-s-93,8,45,283.15813541412354,39238.0,39238.0
rye-s-93,8,46,295.16126680374146,39238.0,435000052500.0
rye-s-93,8,47,300.2183117866516,39238.0,415000052628.0
rye-s-93,8,48,305.83861207962036,39238.0,351000050018.0
rye-s-93,8,49,311.25830483436584,39238.0,311000048208.0
rye-s-93,8,50,316.57827734947205,39238.0,158000043090.0
rye-s-93,8,51,321.95141220092773,39238.0,39238.0
rye-s-93,8,52,333.97364950180054,39238.0,430000055102.0
rye-s-93,8,53,339.07839012145996,39238.0,410000052420.0
rye-s-93,8,54,344.8488509654999,39238.0,338000050770.0
rye-s-93,8,55,349.93312907218933,39238.0,306000048942.0
rye-s-93,8,56,355.56048488616943,39238.0,138000044208.0
rye-s-93,8,57,361.0208420753479,39238.0,1000039232.0
rye-s-93,8,58,366.56316924095154,39238.0,1000039232.0
rye-s-93,8,59,371.92382287979126,39238.0,1000039226.0
rye-s-93,8,60,377.50975799560547,39238.0,1000039226.0
rye-s-93,8,61,382.76260685920715,39238.0,1000039226.0
rye-s-93,8,62,388.5142021179199,39238.0,1000039226.0
rye-s-93,8,63,393.78821301460266,39238.0,1000039226.0
rye-s-93,8,64,399.0744502544403,39238.0,1000039226.0
rye-s-93,8,65,404.3783903121948,39238.0,1000039226.0
rye-s-93,8,66,409.67462849617004,39238.0,1000039226.0
rye-s-93,8,67,414.5099472999573,39238.0,1000039226.0
rye-s-93,8,68,419.7685217857361,39238.0,1000039226.0
rye-s-93,8,69,425.65105748176575,39238.0,1000039226.0
rye-s-93,8,70,430.8835051059723,39238.0,1000039226.0
rye-s-93,8,71,436.19826555252075,39238.0,1000039226.0
rye-s-93,8,72,441.9003710746765,39238.0,1000039226.0
rye-s-93,8,73,447.7383542060852,39238.0,1000039226.0
rye-s-93,8,74,452.84325194358826,39238.0,1000039226.0
rye-s-93,8,75,458.3481686115265,39238.0,1000039226.0
rye-s-93,8,76,463.552365064621,39238.0,1000039226.0
rye-s-93,8,77,469.11256670951843,39238.0,1000039226.0
rye-s-93,8,78,474.81907892227173,39238.0,1000039226.0
rye-s-93,8,79,480.1534984111786,39238.0,1000039226.0
rye-s-93,8,80,485.3588955402374,39238.0,1000039226.0
rye-s-93,8,81,490.7615864276886,39238.0,39238.0
rye-s-93,8,82,502.32377219200134,39238.0,431000054654.0
rye-s-93,8,83,507.52118396759033,39238.0,412000052146.0
rye-s-93,8,84,513.1182918548584,39238.0,326000048588.0
rye-s-93,8,85,518.1133465766907,39238.0,272000047292.0
rye-s-93,8,86,523.2320487499237,39238.0,39238.0
rye-s-93,8,87,534.8333854675293,39238.0,433000053794.0
rye-s-93,8,88,539.9634532928467,39238.0,418000053028.0
rye-s-93,8,89,545.4181849956512,39238.0,343000050922.0
rye-s-93,8,90,550.7883446216583,39238.0,309000049880.0
rye-s-93,8,91,556.281240940094,39238.0,146000043128.0
rye-s-93,8,92,561.5849087238312,39238.0,39238.0
rye-s-93,8,93,573.3484997749329,39238.0,434000053398.0
rye-s-93,8,94,578.8905425071716,39238.0,406000053168.0
rye-s-93,8,95,584.1392049789429,39238.0,334000048840.0
rye-s-93,8,96,588.992290019989,39224.0,267000047912.0
rye-s-93,8,97,594.2684247493744,39224.0,2000039222.0
rye-s-93,8,98,599.7883183956146,39224.0,2000039222.0
rye-s-93,8,99,605.2662489414215,39224.0,2000039222.0
rye-s-93,9,0,7.899038791656494,38196.0,432000053148.0
rye-s-93,9,1,19.310674905776978,38196.0,410000052720.0
rye-s-93,9,2,32.46060299873352,38196.0,352000049650.0
rye-s-93,9,3,38.6188690662384,38196.0,310000051272.0
rye-s-93,9,4,43.89338397979736,38196.0,210000048202.0
rye-s-93,9,5,50.09336018562317,38196.0,170000045466.0
rye-s-93,9,6,57.069371938705444,38196.0,139000044222.0
rye-s-93,9,7,63.28427505493164,38196.0,101000044500.0
